PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Baron Davis,28,82,82,3196,9.9,23.2,0.426,2.6,8.0,0.33,7.2,15.2,0.47700000000000004,4.8,6.4,0.75,1.5,4.4,5.8,9.5,2.9,0.7,3.5,3.8,27.2,,111.0,109.0
Monta Ellis,22,81,72,3071,10.3,19.4,0.531,0.2,0.8,0.231,10.1,18.6,0.545,5.1,6.6,0.767,2.1,4.3,6.4,5.0,2.0,0.4,2.7,3.1,25.9,,117.0,111.0
Stephen Jackson,29,73,73,2855,8.3,20.5,0.405,3.1,8.5,0.363,5.2,12.0,0.435,5.2,6.3,0.8320000000000001,1.1,4.3,5.4,5.1,1.6,0.5,3.4,2.9,24.9,,107.0,112.0
Al Harrington,27,81,59,2190,8.9,20.5,0.434,3.4,9.0,0.375,5.5,11.4,0.48200000000000004,3.3,4.2,0.774,2.4,7.4,9.7,2.9,1.6,0.4,2.0,5.9,24.4,,113.0,110.0
Andris Biedriņš,21,76,59,2078,7.9,12.7,0.626,0.0,0.0,,7.9,12.7,0.626,2.7,4.4,0.62,6.0,11.4,17.4,1.8,1.3,2.2,2.0,6.1,18.6,,127.0,106.0
Kelenna Azubuike,24,81,17,1732,7.3,16.5,0.445,2.0,5.5,0.364,5.3,11.0,0.485,2.8,3.9,0.7170000000000001,3.0,6.1,9.1,2.1,1.3,1.0,1.6,4.5,19.4,,112.0,111.0
Matt Barnes,27,73,18,1414,6.4,15.2,0.423,1.8,6.2,0.293,4.6,9.0,0.513,2.0,2.7,0.747,3.2,7.9,11.1,4.8,1.6,1.2,2.9,5.5,16.7,,105.0,108.0
Mickaël Piétrus,25,66,16,1316,6.3,14.3,0.439,2.4,6.8,0.361,3.8,7.5,0.51,2.4,3.6,0.6729999999999999,2.5,6.5,8.9,1.8,2.4,1.6,1.8,7.4,17.4,,111.0,107.0
Austin Croshere,32,44,0,457,6.5,14.6,0.445,2.3,6.5,0.361,4.1,8.1,0.513,3.1,3.4,0.9059999999999999,3.5,7.5,11.1,3.2,0.9,0.6,2.3,6.4,18.4,,116.0,111.0
Brandan Wright,20,38,6,376,8.0,14.5,0.5539999999999999,0.0,0.0,,8.0,14.5,0.5539999999999999,3.5,5.2,0.675,4.9,7.9,12.8,1.2,0.8,2.8,1.7,4.6,19.5,,120.0,109.0
C.J. Watson,23,32,0,368,5.7,13.3,0.426,1.2,3.4,0.34600000000000003,4.5,9.9,0.45299999999999996,3.0,3.8,0.7929999999999999,1.7,2.5,4.2,4.6,2.0,0.0,2.4,2.5,15.6,,107.0,113.0
Marco Belinelli,21,33,0,241,7.3,18.7,0.387,3.2,8.3,0.39,4.0,10.5,0.385,1.4,1.8,0.778,0.6,2.2,2.8,3.0,1.0,0.0,2.4,3.0,19.1,,97.0,115.0
Didier Ilunga-Mbenga,27,16,0,130,3.4,8.6,0.391,0.0,0.0,,3.4,8.6,0.391,0.4,0.7,0.5,4.9,6.7,11.6,1.5,1.1,3.7,1.5,12.0,7.1,,98.0,107.0
Chris Webber,34,9,8,126,5.8,11.9,0.484,0.0,0.0,,5.8,11.9,0.484,1.9,4.6,0.41700000000000004,0.8,11.6,12.3,6.9,1.5,2.3,4.2,6.6,13.5,,91.0,105.0
Patrick O'Bryant,21,24,0,99,7.8,14.2,0.552,0.0,0.0,,7.8,14.2,0.552,1.5,2.5,0.6,4.9,9.3,14.2,2.0,2.0,4.4,3.4,13.2,17.2,,105.0,103.0
Troy Hudson,31,9,0,93,4.7,16.2,0.29,2.1,6.3,0.33299999999999996,2.6,9.9,0.263,3.1,3.1,1.0,0.0,3.7,3.7,4.7,1.6,0.0,3.7,2.1,14.6,,83.0,113.0
Kosta Perović,22,7,0,38,3.8,12.8,0.3,0.0,0.0,,3.8,12.8,0.3,5.1,7.7,0.667,7.7,8.9,16.6,1.3,0.0,2.6,1.3,7.7,12.8,,104.0,110.0
Stephen Jackson,25,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,
