SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2008,9,DET,Tayshaun Prince,27,82,82,2694,8.6,19.2,0.45,1.1,3.0,0.36,7.5,16.2,0.46,3.8,4.9,0.77,2.2,5.9,8.1,5.5,0.9,0.7,1.9,1.8,22.0,,112.0,106
2008,9,DET,Chauncey Billups,31,78,78,2522,8.6,19.1,0.45,3.0,7.5,0.4,5.6,11.7,0.48,8.7,9.5,0.92,0.9,3.7,4.6,11.5,2.2,0.4,3.5,2.8,28.9,,127.0,105
2008,9,DET,Richard Hamilton,29,72,72,2424,11.3,23.4,0.48,1.4,3.2,0.44,9.9,20.2,0.49,4.2,5.0,0.83,1.7,3.6,5.3,6.8,1.7,0.2,3.0,3.9,28.2,,113.0,106
2008,9,DET,Rasheed Wallace,33,77,76,2346,8.8,20.4,0.43,2.6,7.4,0.36,6.2,13.0,0.48,2.7,3.5,0.77,2.0,10.0,12.0,3.2,2.1,3.0,2.0,5.0,22.9,,108.0,98
2008,9,DET,Antonio McDyess,33,78,78,2285,7.0,14.4,0.49,0.0,0.0,0.0,7.0,14.4,0.49,2.3,3.8,0.62,4.9,11.1,16.0,2.1,1.5,1.3,1.8,5.9,16.4,,110.0,100
2008,9,DET,Jason Maxiell,24,82,7,1768,7.5,13.9,0.54,0.0,0.0,0.0,7.5,13.8,0.54,5.3,8.4,0.63,5.5,8.0,13.5,1.4,0.7,2.9,2.2,5.7,20.2,,117.0,103
2008,9,DET,Jarvis Hayes,26,82,1,1287,9.3,21.5,0.43,3.1,8.3,0.38,6.2,13.2,0.46,1.9,2.6,0.75,1.5,6.1,7.6,2.6,2.0,0.3,2.0,5.9,23.6,,105.0,104
2008,9,DET,Rodney Stuckey,21,57,2,1081,7.8,19.4,0.4,0.2,0.8,0.19,7.6,18.6,0.41,6.5,7.9,0.81,1.6,4.9,6.6,8.1,2.5,0.3,4.0,5.7,22.2,,101.0,103
2008,9,DET,Arron Afflalo,22,75,9,970,5.6,13.7,0.41,0.6,2.7,0.21,5.0,10.9,0.46,3.9,4.9,0.78,2.0,5.7,7.8,2.9,1.8,0.5,1.9,4.7,15.6,,104.0,104
2008,9,DET,Amir Johnson,20,62,0,764,6.6,11.9,0.56,0.0,0.0,,6.6,11.9,0.56,2.7,4.0,0.67,6.3,10.7,16.9,2.1,1.7,5.9,2.8,10.1,15.9,,115.0,95
2008,9,DET,Ronald Murray,28,19,2,347,9.0,22.0,0.41,1.0,4.3,0.22,8.1,17.7,0.46,3.5,5.9,0.6,2.1,3.6,5.7,10.1,2.1,0.2,4.9,3.0,22.5,,96.0,106
2008,9,DET,Juan Dixon,29,17,0,244,10.6,22.1,0.48,2.9,7.4,0.39,7.7,14.6,0.52,0.7,1.6,0.43,1.4,5.0,6.3,7.2,0.0,0.0,4.3,5.4,24.8,,103.0,109
2008,9,DET,Nazr Mohammed,30,21,0,228,6.8,14.2,0.48,0.0,0.2,0.0,6.8,14.0,0.48,3.1,7.2,0.43,7.0,10.6,17.6,1.4,1.7,1.9,2.7,8.7,16.6,,102.0,99
2008,9,DET,Theo Ratliff,34,16,3,223,4.4,9.9,0.45,0.0,0.0,,4.4,9.9,0.45,3.0,4.4,0.67,4.7,7.6,12.3,1.7,1.0,4.4,2.2,7.1,11.8,,105.0,100
2008,9,DET,Lindsey Hunter,37,24,0,215,5.6,16.4,0.34,1.8,6.6,0.27,3.8,9.7,0.4,1.8,2.3,0.78,1.0,2.3,3.3,8.4,3.3,0.5,3.3,7.7,14.8,,94.0,103
2008,9,DET,Walter Herrmann,28,28,0,199,8.6,21.8,0.39,3.0,10.5,0.29,5.5,11.3,0.49,3.3,4.1,0.8,3.3,6.9,10.2,3.9,0.8,0.3,2.2,3.3,23.5,,107.0,106
2008,9,DET,PrimoA Brezec,28,17,0,98,5.6,7.3,0.77,0.0,0.0,,5.6,7.3,0.77,3.9,7.9,0.5,3.9,6.7,10.7,2.2,1.1,1.1,2.8,12.9,15.1,,120.0,104
2008,9,DET,Cheikh Samb,23,4,0,31,5.3,7.1,0.75,0.0,0.0,,5.3,7.1,0.75,1.8,3.5,0.5,5.3,7.1,12.4,0.0,1.8,3.5,1.8,14.2,12.4,,129.0,100
2008,9,DET,Ronald Dupree,27,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,113
