SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2008,14,LAL,Kobe Bryant,29,82,82,3192,12.2,26.6,0.46,2.4,6.5,0.36,9.8,20.1,0.49,9.8,11.7,0.84,1.5,6.7,8.1,6.9,2.4,0.6,4.0,3.6,36.5,,115,105
2008,14,LAL,Lamar Odom,28,77,77,2921,7.2,13.7,0.52,0.5,1.9,0.27,6.6,11.7,0.57,3.9,5.6,0.7,3.4,10.7,14.1,4.7,1.3,1.2,2.7,3.8,18.8,,116,104
2008,14,LAL,Derek Fisher,33,82,82,2249,7.6,17.3,0.44,2.5,6.2,0.41,5.1,11.2,0.45,3.7,4.2,0.88,0.5,3.3,3.8,5.3,1.9,0.1,2.0,4.2,21.3,,114,109
2008,14,LAL,Luke Walton,27,74,31,1729,6.2,13.9,0.45,0.8,2.4,0.33,5.4,11.4,0.48,2.2,3.2,0.71,2.5,6.0,8.5,6.3,1.7,0.5,2.9,3.9,15.5,,106,107
2008,14,LAL,Jordan Farmar,21,82,0,1690,8.6,18.7,0.46,3.4,9.1,0.37,5.3,9.6,0.55,1.6,2.3,0.68,1.2,4.3,5.4,6.7,2.3,0.1,3.2,3.1,22.3,,109,107
2008,14,LAL,Vladimir RadmanoviA,27,65,41,1483,6.7,14.8,0.45,3.2,7.9,0.41,3.5,6.9,0.51,1.8,2.2,0.8,1.9,5.4,7.3,4.2,1.6,0.4,2.5,5.0,18.4,,113,108
2008,14,LAL,Ronny Turiaf,25,78,21,1458,6.5,13.7,0.47,0.0,0.0,0.0,6.5,13.6,0.48,4.8,6.4,0.75,3.3,7.3,10.5,4.4,1.0,3.7,2.5,6.9,17.8,,112,104
2008,14,LAL,Sasha VujaAiA,23,72,0,1279,8.6,18.9,0.45,4.6,10.6,0.44,4.0,8.3,0.48,3.0,3.6,0.84,0.7,5.3,6.0,2.8,1.4,0.2,2.0,4.2,24.8,,116,108
2008,14,LAL,Andrew Bynum,20,35,25,1008,9.4,14.8,0.64,0.0,0.0,,9.4,14.8,0.64,4.1,5.9,0.7,5.2,12.5,17.7,3.0,0.6,3.6,2.6,4.9,22.9,,127,101
2008,14,LAL,Pau Gasol,27,27,27,918,10.7,18.2,0.59,0.0,0.1,0.0,10.7,18.2,0.59,6.3,8.0,0.79,3.3,8.2,11.5,5.2,0.8,2.3,2.4,3.0,27.8,,128,105
2008,14,LAL,Kwame Brown,25,23,14,509,5.2,10.2,0.52,0.0,0.0,,5.2,10.2,0.52,2.6,6.3,0.41,3.1,9.9,12.9,2.8,1.6,1.9,3.7,5.7,13.0,,92,103
2008,14,LAL,Trevor Ariza,22,24,3,431,6.4,12.2,0.52,0.6,1.7,0.33,5.8,10.5,0.56,4.8,7.0,0.68,2.9,6.9,9.8,4.2,3.0,0.9,2.1,4.2,18.2,,121,103
2008,14,LAL,Chris Mihm,28,23,5,278,5.8,17.2,0.34,0.0,0.0,,5.8,17.2,0.34,3.3,4.9,0.67,5.1,8.9,13.9,2.3,0.7,2.5,3.1,7.6,14.8,,87,105
2008,14,LAL,Didier Ilunga-Mbenga,27,26,0,196,7.7,15.6,0.49,0.0,0.0,,7.7,15.6,0.49,1.0,2.6,0.4,3.8,6.7,10.5,1.5,1.0,4.1,2.0,9.7,16.4,,100,104
2008,14,LAL,Javaris Crittenton,20,22,0,171,7.6,15.6,0.49,0.3,0.9,0.33,7.3,14.7,0.5,5.6,8.2,0.68,2.1,4.1,6.2,5.3,2.1,0.0,6.5,3.5,21.1,,94,108
2008,14,LAL,Maurice Evans,29,7,0,96,4.7,14.6,0.32,0.5,3.7,0.14,4.2,11.0,0.38,6.3,7.8,0.8,2.1,2.6,4.7,6.3,2.6,0.5,0.0,5.2,16.2,,117,107
2008,14,LAL,Coby Karl,24,17,0,71,6.4,18.4,0.35,2.8,9.2,0.31,3.5,9.2,0.38,5.7,7.1,0.8,2.1,7.8,9.9,6.4,2.8,1.4,3.5,2.8,21.2,,103,102
2008,14,LAL,Brian Cook,27,6,2,70,2.9,15.1,0.19,1.4,7.2,0.2,1.4,7.9,0.18,2.9,2.9,1.0,2.9,4.3,7.2,2.2,1.4,0.0,2.9,4.3,10.0,,72,109
2008,14,LAL,Ira Newble,33,6,0,31,4.9,14.6,0.33,1.6,3.2,0.5,3.2,11.3,0.29,0.0,0.0,,9.7,8.1,17.8,4.9,1.6,1.6,4.9,8.1,11.3,,93,104
