PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Andre Iguodala,24,82,82,3242,9.5,20.9,0.456,1.7,5.0,0.32899999999999996,7.9,15.9,0.496,6.0,8.3,0.721,1.4,5.9,7.3,6.4,2.8,0.8,3.5,3.1,26.7,,110,105
Andre Miller,31,82,82,3016,10.0,20.3,0.49200000000000005,0.1,0.6,0.08800000000000001,10.0,19.7,0.504,4.5,5.9,0.772,1.7,4.0,5.7,9.9,1.8,0.1,3.6,3.2,24.6,,112,109
Samuel Dalembert,26,82,82,2724,6.6,12.9,0.513,0.0,0.0,0.0,6.6,12.9,0.514,3.6,5.1,0.7070000000000001,5.9,10.6,16.5,0.9,0.8,3.7,3.0,5.2,16.8,,109,103
Willie Green,26,74,74,1970,10.2,23.4,0.436,1.4,4.8,0.285,8.8,18.6,0.475,3.0,4.0,0.757,0.9,4.0,4.9,4.1,1.5,0.6,2.9,3.2,24.8,,101,109
Reggie Evans,27,81,61,1879,4.3,9.8,0.439,0.0,0.0,1.0,4.3,9.7,0.43799999999999994,3.4,7.3,0.467,6.3,10.9,17.3,1.8,2.4,0.2,3.1,6.0,12.0,,97,103
Lou Williams,21,80,0,1862,9.1,21.4,0.424,1.6,4.4,0.359,7.5,17.1,0.441,6.5,8.3,0.7829999999999999,1.2,3.6,4.8,7.2,2.3,0.4,3.6,3.7,26.2,,108,108
Thaddeus Young,19,74,22,1554,9.0,16.7,0.539,0.2,0.6,0.316,8.8,16.1,0.5479999999999999,2.6,3.5,0.738,4.1,6.6,10.7,2.0,2.5,0.3,2.2,4.3,20.8,,115,106
Jason Smith,21,76,1,1107,6.8,14.9,0.455,0.2,0.7,0.28600000000000003,6.6,14.2,0.46299999999999997,2.6,3.9,0.659,3.7,7.3,11.0,1.0,1.1,2.4,2.3,6.8,16.3,,101,106
Rodney Carney,23,70,6,1039,8.1,20.0,0.40299999999999997,1.9,6.1,0.317,6.1,13.9,0.441,2.8,4.1,0.679,2.6,5.1,7.6,1.6,2.0,1.2,1.7,4.9,20.9,,103,107
Kyle Korver,26,25,0,657,7.3,18.3,0.396,3.1,8.7,0.35200000000000004,4.2,9.6,0.43700000000000006,2.5,2.7,0.912,1.0,4.9,5.9,2.7,1.6,0.5,2.3,5.4,20.1,,105,108
Kevin Ollie,35,40,0,300,5.1,12.2,0.42,0.0,0.2,0.0,5.1,12.0,0.426,2.1,2.7,0.8,0.7,2.7,3.4,6.7,1.8,0.0,0.9,5.0,12.4,,112,110
Calvin Booth,31,31,0,204,2.3,7.0,0.33299999999999996,0.0,0.0,,2.3,7.0,0.33299999999999996,1.6,2.6,0.6,1.6,8.3,9.9,2.1,1.6,4.7,1.0,9.1,6.2,,91,102
Gordan Giriček,30,12,0,110,6.3,19.8,0.317,2.4,7.2,0.33299999999999996,3.9,12.5,0.308,2.9,3.9,0.75,0.5,6.3,6.8,5.3,1.4,0.5,3.9,4.3,17.9,,86,108
Lou Amundson,25,16,0,64,6.6,13.3,0.5,0.0,0.0,,6.6,13.3,0.5,1.7,5.8,0.28600000000000003,5.8,4.1,10.0,0.0,0.8,0.8,1.7,10.8,14.9,,101,110
Shavlik Randolph,24,9,0,27,7.9,27.5,0.28600000000000003,0.0,0.0,,7.9,27.5,0.28600000000000003,0.0,0.0,,17.7,3.9,21.6,5.9,2.0,5.9,3.9,9.8,15.7,,88,102
