PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Ricky Davis,28,82,47,2963,7.5,17.4,0.433,2.4,6.0,0.405,5.1,11.5,0.447,2.8,3.5,0.787,1.0,5.3,6.3,5.0,1.6,0.3,3.4,3.4,20.3,,100,112
Dwyane Wade,26,51,49,1954,12.0,25.5,0.469,0.6,2.1,0.28600000000000003,11.4,23.4,0.485,9.6,12.7,0.758,1.2,4.6,5.8,9.6,2.4,1.0,6.1,3.7,34.1,,103,110
Jason Williams,32,67,53,1886,6.0,15.5,0.384,2.7,7.8,0.353,3.2,7.8,0.415,1.9,2.3,0.863,0.3,3.3,3.7,8.7,2.3,0.1,2.6,2.6,16.6,,104,111
Udonis Haslem,27,49,48,1805,7.0,14.9,0.467,0.0,0.0,,7.0,14.9,0.467,3.4,4.2,0.81,3.2,9.9,13.1,2.0,1.1,0.5,2.0,4.3,17.4,,104,109
Mark Blount,32,69,46,1542,8.2,17.8,0.462,0.6,1.5,0.386,7.6,16.2,0.469,3.0,4.8,0.638,2.4,6.7,9.1,1.4,1.1,1.2,2.4,4.6,20.0,,97,111
Daequan Cook,20,59,19,1441,7.2,19.0,0.381,2.9,8.8,0.332,4.3,10.2,0.424,1.7,2.1,0.825,0.7,5.8,6.5,2.8,0.8,0.3,2.3,5.8,19.1,,93,113
Chris Quinn,24,60,25,1340,6.3,14.8,0.424,2.5,6.3,0.40299999999999997,3.7,8.5,0.439,3.4,3.9,0.867,0.4,4.2,4.7,7.1,1.8,0.2,2.2,3.6,18.5,,113,112
Dorell Wright,22,44,34,1104,6.9,14.1,0.488,0.2,0.5,0.364,6.7,13.6,0.493,2.7,3.3,0.826,2.3,8.3,10.6,2.9,1.4,2.0,1.4,3.8,16.7,,111,108
Shaquille O'Neal,35,33,33,945,10.8,18.5,0.581,0.0,0.0,,10.8,18.5,0.581,5.0,10.0,0.494,5.6,8.9,14.5,2.5,1.1,3.0,5.5,7.5,26.5,,100,107
Earl Barron,26,46,15,889,7.9,19.6,0.40399999999999997,0.1,0.8,0.077,7.8,18.8,0.41700000000000004,3.6,5.2,0.701,4.0,7.8,11.8,1.7,1.1,0.5,2.9,6.8,19.5,,91,110
Shawn Marion,29,16,15,602,8.5,18.5,0.45899999999999996,0.7,2.7,0.258,7.8,15.7,0.494,2.6,3.7,0.69,4.4,11.4,15.8,3.5,2.7,1.3,3.3,2.9,20.2,,99,104
Alexander Johnson,24,43,6,549,5.9,12.1,0.488,0.0,0.0,,5.9,12.1,0.488,5.5,8.0,0.687,3.1,6.0,9.1,1.3,1.3,1.0,4.1,7.8,17.3,,97,111
Joel Anthony,25,24,1,498,3.0,6.4,0.467,0.0,0.0,,3.0,6.4,0.467,3.1,5.2,0.5920000000000001,4.1,5.9,9.9,0.3,1.0,3.3,1.8,5.9,9.1,,104,109
Alonzo Mourning,37,25,0,389,7.1,13.0,0.547,0.0,0.0,,7.1,13.0,0.547,6.2,10.4,0.5920000000000001,4.6,8.1,12.7,1.0,0.5,5.7,3.4,7.7,20.4,,106,106
Anfernee Hardaway,36,16,8,325,3.6,9.8,0.36700000000000005,1.3,3.1,0.42100000000000004,2.3,6.7,0.341,1.3,1.5,0.889,0.5,5.2,5.7,5.7,3.1,0.2,2.1,3.9,9.8,,97,108
Kasib Powell,26,11,4,304,6.1,16.6,0.368,1.4,5.8,0.242,4.7,10.8,0.435,1.0,1.6,0.667,1.4,6.3,7.7,3.1,1.6,0.3,0.9,3.1,14.7,,94,111
Shaquille O'Neal,25,15,4,303,5.6,12.5,0.451,0.0,0.0,,5.6,12.5,0.451,3.3,5.6,0.594,4.6,4.7,9.3,0.5,2.3,3.9,2.6,6.1,14.6,,96,107
Marcus Banks,26,12,2,259,8.6,16.8,0.512,3.1,7.6,0.405,5.5,9.2,0.6,3.1,3.9,0.789,0.2,4.9,5.1,7.4,1.2,1.0,4.3,5.5,23.4,,110,112
Luke Jackson,26,14,1,228,6.1,18.7,0.325,2.6,7.0,0.36700000000000005,3.5,11.7,0.3,3.7,5.4,0.696,1.6,6.1,7.7,4.0,1.9,0.0,2.1,5.1,18.4,,93,111
Smush Parker,26,9,0,183,4.9,15.7,0.315,1.7,7.0,0.25,3.2,8.7,0.36700000000000005,0.9,1.2,0.75,0.6,4.9,5.5,4.4,1.5,0.9,2.3,3.8,12.5,,80,111
Blake Ahearn,23,12,0,177,4.5,17.1,0.263,3.0,10.2,0.294,1.5,6.9,0.217,9.0,9.3,0.968,0.3,5.4,5.7,5.7,1.8,0.0,4.8,6.0,21.0,,94,111
Bobby Jones,24,6,0,143,6.3,11.9,0.531,2.2,5.6,0.4,4.1,6.3,0.647,3.0,4.8,0.615,3.0,6.0,8.9,1.9,0.7,0.0,2.6,6.7,17.9,,114,113
