Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,27,SAS,San Antonio Spurs,Kawhi Leonard,24,10,10,33.9,8.3,16.6,0.5,1.7,3.9,0.44,6.6,12.7,0.52,0.55,4.2,5.1,0.82,1.4,4.9,6.3,2.8,2.6,1.4,1.6,2.1,22.5,1733
2016,27,SAS,San Antonio Spurs,LaMarcus Aldridge,30,10,10,33.7,8.8,16.9,0.52,0.2,0.2,1.0,8.6,16.7,0.52,0.53,4.1,4.6,0.89,2.2,6.1,8.3,1.0,0.4,1.4,1.1,1.8,21.9,34
2016,27,SAS,San Antonio Spurs,Danny Green,28,10,10,26.7,3.0,6.5,0.46,2.4,4.8,0.5,0.6,1.7,0.35,0.65,0.2,0.3,0.67,0.0,3.1,3.1,0.7,2.1,0.8,0.6,2.0,8.6,1099
2016,27,SAS,San Antonio Spurs,Tony Parker,33,10,10,26.4,4.4,9.8,0.45,0.4,1.6,0.25,4.0,8.2,0.49,0.47,1.2,1.4,0.86,0.1,2.1,2.2,5.3,0.6,0.2,1.8,1.5,10.4,2248
2016,27,SAS,San Antonio Spurs,Tim Duncan,39,10,10,21.8,2.2,5.2,0.42,0.0,0.0,,2.2,5.2,0.42,0.42,1.5,2.1,0.71,1.0,3.8,4.8,1.4,0.2,1.3,1.0,1.8,5.9,800
2016,27,SAS,San Antonio Spurs,Manu Ginobili,38,10,0,19.2,2.0,4.7,0.43,0.9,2.1,0.43,1.1,2.6,0.42,0.52,1.8,2.3,0.78,0.6,2.1,2.7,2.5,0.8,0.3,0.7,2.5,6.7,1040
2016,27,SAS,San Antonio Spurs,Boris Diaw,33,9,0,17.7,2.3,5.1,0.46,0.2,0.7,0.33,2.1,4.4,0.48,0.48,0.3,0.4,0.75,0.2,1.9,2.1,2.3,0.2,0.4,0.7,1.0,5.2,739
2016,27,SAS,San Antonio Spurs,David West,35,10,0,17.6,2.5,5.5,0.46,0.3,0.6,0.5,2.2,4.9,0.45,0.48,0.5,0.9,0.56,1.3,2.4,3.7,1.3,0.6,0.7,0.7,1.9,5.8,3071
2016,27,SAS,San Antonio Spurs,Patty Mills,27,10,0,16.7,2.3,5.3,0.43,1.3,3.6,0.36,1.0,1.7,0.59,0.56,0.7,1.1,0.64,0.0,1.4,1.4,2.0,0.7,0.0,0.8,0.3,6.6,1999
2016,27,SAS,San Antonio Spurs,Kyle Anderson,22,10,0,12.9,0.8,2.5,0.32,0.1,0.3,0.33,0.7,2.2,0.32,0.34,0.6,0.7,0.86,0.2,2.2,2.4,0.7,0.6,0.3,0.4,1.1,2.3,78
2016,27,SAS,San Antonio Spurs,Kevin Martin,32,5,0,9.8,1.6,4.0,0.4,0.8,1.6,0.5,0.8,2.4,0.33,0.5,0.4,0.6,0.67,0.0,0.8,0.8,0.6,0.2,0.0,1.2,1.0,4.4,1861
2016,27,SAS,San Antonio Spurs,Jonathon Simmons,26,3,0,8.7,1.3,3.3,0.4,0.7,1.0,0.67,0.7,2.3,0.29,0.5,0.3,0.7,0.5,1.0,0.3,1.3,0.7,0.7,0.0,0.3,1.3,3.7,2635
2016,27,SAS,San Antonio Spurs,Andre Miller,39,5,0,7.0,0.6,1.4,0.43,0.2,0.6,0.33,0.4,0.8,0.5,0.5,0.4,0.4,1.0,0.4,0.6,1.0,1.4,0.0,0.0,0.0,0.8,1.8,1987
2016,27,SAS,San Antonio Spurs,Boban Marjanovic,27,7,0,6.0,1.1,1.7,0.67,0.0,0.0,,1.1,1.7,0.67,0.67,1.1,1.3,0.89,0.6,1.4,2.0,0.4,0.0,0.3,0.4,1.4,3.4,1838
