Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,15,MEM,Memphis Grizzlies,Matt Barnes,35,4,4,34.8,4.0,11.5,0.35,0.8,4.5,0.17,3.3,7.0,0.46,0.38,2.0,2.5,0.8,1.3,6.0,7.3,2.8,1.0,0.3,3.3,3.3,10.8,169
2016,15,MEM,Memphis Grizzlies,Zach Randolph,34,4,4,30.0,5.8,15.5,0.37,0.0,0.0,,5.8,15.5,0.37,0.37,1.5,1.8,0.86,3.8,5.0,8.8,1.8,0.3,0.0,1.8,2.5,13.0,2395
2016,15,MEM,Memphis Grizzlies,Jordan Farmar,29,4,4,28.3,2.5,7.8,0.32,1.0,3.0,0.33,1.5,4.8,0.32,0.39,0.8,0.8,1.0,0.0,1.5,1.5,4.0,0.8,0.3,2.5,1.0,6.8,890
2016,15,MEM,Memphis Grizzlies,Lance Stephenson,25,4,0,23.8,5.8,11.0,0.52,0.5,1.3,0.4,5.3,9.8,0.54,0.55,1.0,1.3,0.8,0.3,1.3,1.5,1.8,0.3,0.0,0.8,2.5,13.0,2745
2016,15,MEM,Memphis Grizzlies,Tony Allen,34,4,2,23.5,2.5,8.3,0.3,0.3,1.8,0.14,2.3,6.5,0.35,0.32,2.3,3.3,0.69,1.5,1.3,2.8,0.8,1.3,0.5,1.5,2.8,7.5,55
2016,15,MEM,Memphis Grizzlies,Jarell Martin,21,2,0,23.0,1.5,4.0,0.38,0.0,0.0,,1.5,4.0,0.38,0.38,1.5,3.0,0.5,2.0,1.5,3.5,0.5,1.5,0.0,1.5,2.0,4.5,1855
2016,15,MEM,Memphis Grizzlies,Vince Carter,39,4,4,22.8,3.8,8.3,0.46,1.8,2.5,0.7,2.0,5.8,0.35,0.56,2.0,2.0,1.0,1.3,2.5,3.8,1.3,0.5,0.3,0.8,2.3,11.3,492
2016,15,MEM,Memphis Grizzlies,Xavier Munford,23,4,0,22.3,2.3,7.0,0.32,0.3,2.0,0.12,2.0,5.0,0.4,0.34,0.0,0.5,0.0,0.3,2.0,2.3,2.5,1.5,0.8,1.3,2.0,4.8,2077
2016,15,MEM,Memphis Grizzlies,Chris Andersen,37,4,2,19.8,1.3,3.0,0.42,0.0,0.0,,1.3,3.0,0.42,0.42,1.3,2.0,0.62,3.3,4.5,7.8,0.8,0.5,0.8,1.3,1.0,3.8,66
2016,15,MEM,Memphis Grizzlies,JaMychal Green,25,4,0,18.0,3.0,5.5,0.55,0.0,0.3,0.0,3.0,5.3,0.57,0.55,0.8,1.5,0.5,1.3,2.5,3.8,0.8,0.8,1.3,1.0,3.0,6.8,1104
2016,15,MEM,Memphis Grizzlies,P.J. Hairston,23,2,0,11.0,1.0,3.0,0.33,0.5,1.5,0.33,0.5,1.5,0.33,0.42,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,2.5,1147
