Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016.0,12.0,1983,IND,Indiana Pacers,C.J. Miles,28.0,7.0,0.0,13.1,1.4,5.4,0.26,0.3,2.9,0.1,1.1,2.6,0.44,0.29,0.3,0.4,0.67,0.6,2.9,3.4,0.6,0.1,0.1,0.4,1.0,3.4
2016.0,12.0,1288,IND,Indiana Pacers,George Hill,29.0,7.0,7.0,33.6,4.6,8.1,0.56,1.9,3.9,0.48,2.7,4.3,0.63,0.68,2.6,3.1,0.82,0.9,1.9,2.7,2.1,0.9,0.1,1.1,2.3,13.6
2016.0,12.0,2476,IND,Indiana Pacers,Glen Robinson III,22.0,4.0,0.0,2.5,0.8,1.0,0.75,0.0,0.0,,0.8,1.0,0.75,0.75,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.8
2016.0,12.0,1815,IND,Indiana Pacers,Ian Mahinmi,29.0,7.0,7.0,24.6,3.0,6.0,0.5,0.0,0.0,,3.0,6.0,0.5,0.5,2.1,3.6,0.6,1.7,3.4,5.1,1.1,0.7,0.9,2.0,3.6,8.1
2016.0,12.0,3256,IND,Indiana Pacers,Joe Young,23.0,4.0,0.0,2.5,0.8,2.0,0.38,0.3,1.0,0.25,0.5,1.0,0.5,0.44,0.5,0.5,1.0,0.0,0.3,0.3,0.3,0.0,0.0,0.5,0.8,2.3
2016.0,12.0,1290,IND,Indiana Pacers,Jordan Hill,28.0,5.0,0.0,3.0,0.0,0.6,0.0,0.0,0.0,,0.0,0.6,0.0,0.0,0.0,0.0,,0.4,0.8,1.2,0.4,0.0,0.0,0.0,0.2,0.0
2016.0,12.0,51,IND,Indiana Pacers,Lavoy Allen,26.0,6.0,3.0,8.5,0.5,1.7,0.3,0.0,0.0,,0.5,1.7,0.3,0.3,0.0,0.0,,0.7,1.7,2.3,0.3,0.2,0.2,0.2,0.3,1.0
2016.0,12.0,853,IND,Indiana Pacers,Monta Ellis,30.0,7.0,7.0,32.1,4.7,10.9,0.43,1.0,3.0,0.33,3.7,7.9,0.47,0.48,1.1,1.4,0.8,0.6,3.3,3.9,4.3,2.1,0.0,2.4,2.4,11.6
2016.0,12.0,2928,IND,Indiana Pacers,Myles Turner,19.0,7.0,4.0,28.1,4.7,10.1,0.46,0.0,0.3,0.0,4.7,9.9,0.48,0.46,0.9,1.3,0.67,2.3,4.1,6.4,0.4,0.3,3.3,1.7,3.4,10.3
2016.0,12.0,1019,IND,Indiana Pacers,Paul George,25.0,7.0,7.0,39.3,8.0,17.6,0.46,2.6,6.1,0.42,5.4,11.4,0.48,0.53,8.7,9.1,0.95,1.3,6.3,7.6,4.3,2.0,0.7,3.3,3.4,27.3
2016.0,12.0,2780,IND,Indiana Pacers,Rodney Stuckey,29.0,7.0,0.0,17.9,2.4,6.1,0.4,0.7,1.4,0.5,1.7,4.7,0.36,0.45,0.7,1.3,0.56,0.1,2.0,2.1,2.0,0.6,0.1,0.9,1.3,6.3
2016.0,12.0,1291,IND,Indiana Pacers,Solomon Hill,24.0,7.0,0.0,28.3,2.0,4.4,0.45,1.6,2.7,0.58,0.4,1.7,0.25,0.63,2.1,2.3,0.94,0.7,3.3,4.0,1.1,0.3,0.0,0.4,2.9,7.7
2016.0,12.0,1708,IND,Indiana Pacers,Ty Lawson,28.0,7.0,0.0,10.6,0.9,2.6,0.33,0.0,0.4,0.0,0.9,2.1,0.4,0.33,0.6,0.9,0.67,0.1,0.9,1.0,1.4,0.4,0.0,0.9,1.1,2.3
