Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
641,Jae Crowder,"July 6, 1990",861.0,430.0,24.81,3.29,7.89,0.42,1.54,4.47,0.34,1.74,3.42,0.51,0.51,1.43,1.83,0.78,0.73,3.49,4.2,1.59,0.96,0.32,0.85,2.03,9.55
