Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2016,24.0,OKC,NBA,PF,2,10,10.6,0.5,0.667,0.0,11.4,21.9,16.7,0.0,0.0,0.0,0.0,13.0,,0.0,0.0,0.0,0.119,,0.8,-0.9,-0.1,0.0
2018,26.0,OKC,NBA,PF,4,19,8.0,0.521,0.0,1.0,0.0,16.5,8.3,0.0,2.6,4.8,0.0,6.6,,0.0,0.0,0.0,0.098,,-4.9,3.7,-1.2,0.0
