Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013,12,2320,IND,Indiana Pacers,Miles Plumlee,"September 1, 1988",24.0,NBA,C,14.0,0.0,3.9,0.4,1.5,0.24,0.0,0.0,,0.4,1.5,0.24,0.24,0.2,0.3,0.75,0.9,0.7,1.6,0.1,0.0,0.2,0.2,0.4,0.9
2014,24,2320,PHO,Phoenix Suns,Miles Plumlee,"September 1, 1988",25.0,NBA,C,80.0,79.0,24.6,3.6,6.9,0.52,0.0,0.0,,3.6,6.9,0.52,0.52,0.9,1.7,0.56,2.5,5.4,7.8,0.5,0.6,1.1,1.4,2.3,8.1
2015,31,2320,TOT,Total After Trade,Miles Plumlee,"September 1, 1988",26.0,NBA,C,73.0,28.0,16.4,1.9,3.5,0.54,0.0,0.0,,1.9,3.5,0.54,0.54,0.3,0.6,0.48,1.5,2.8,4.4,0.5,0.6,0.9,0.7,1.5,4.0
2015,24,2320,PHO,Phoenix Suns,Miles Plumlee,"September 1, 1988",26.0,NBA,C,54.0,28.0,18.6,2.0,3.6,0.55,0.0,0.0,,2.0,3.6,0.55,0.55,0.4,0.7,0.5,1.8,3.3,5.1,0.5,0.6,1.0,0.8,1.8,4.3
2015,17,2320,MIL,Milwaukee Bucks,Miles Plumlee,"September 1, 1988",26.0,NBA,C,19.0,0.0,9.9,1.5,3.1,0.49,0.0,0.0,,1.5,3.1,0.49,0.49,0.2,0.4,0.38,0.9,1.5,2.4,0.4,0.3,0.6,0.3,0.6,3.2
2016,17,2320,MIL,Milwaukee Bucks,Miles Plumlee,"September 1, 1988",27.0,NBA,C,61.0,14.0,14.3,2.3,3.8,0.6,0.0,0.0,,2.3,3.8,0.6,0.6,0.6,1.0,0.58,1.5,2.3,3.8,0.3,0.3,0.8,0.7,1.2,5.1
2017,31,2320,TOT,Total After Trade,Miles Plumlee,"September 1, 1988",28.0,NBA,C,45.0,12.0,10.8,1.0,2.0,0.48,0.0,0.0,,1.0,2.0,0.48,0.48,0.6,0.9,0.64,0.8,1.3,2.1,0.5,0.4,0.3,0.7,1.6,2.5
2017,17,2320,MIL,Milwaukee Bucks,Miles Plumlee,"September 1, 1988",28.0,NBA,C,32.0,12.0,9.7,0.9,2.1,0.44,0.0,0.0,,0.9,2.1,0.44,0.44,0.7,1.1,0.63,0.7,0.9,1.7,0.6,0.3,0.3,0.7,1.5,2.6
2017,4,2320,CHO,Charlotte Hornets,Miles Plumlee,"September 1, 1988",28.0,NBA,C,13.0,0.0,13.4,1.1,1.8,0.58,0.0,0.0,,1.1,1.8,0.58,0.58,0.2,0.3,0.75,1.2,2.1,3.2,0.2,0.5,0.3,0.6,1.9,2.4
2018,1,2320,ATL,Atlanta Hawks,Miles Plumlee,"September 1, 1988",29.0,NBA,C,55.0,35.0,16.7,1.9,3.3,0.58,0.0,0.0,,1.9,3.3,0.58,0.58,0.5,1.1,0.45,1.4,2.7,4.1,0.8,0.3,0.5,1.1,1.4,4.3
2019,1,2320,ATL,Atlanta Hawks,Miles Plumlee,"September 1, 1988",30.0,NBA,C,18.0,0.0,9.6,1.8,2.7,0.67,0.0,0.0,,1.8,2.7,0.67,0.67,0.9,1.7,0.53,0.9,1.3,2.2,0.9,0.3,0.2,0.6,0.8,4.4
