Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1997,24,1759,PHO,Phoenix Suns,Horacio Llamas,"July 17, 1973",23.0,NBA,C,20,2,101,7.6,14.3,0.54,0.0,0.0,,7.6,14.3,0.54,2.0,4.1,0.5,2.0,7.1,9.2,2.0,5.1,2.5,5.6,12.7,17.3,,84,99
1998,24,1759,PHO,Phoenix Suns,Horacio Llamas,"July 17, 1973",24.0,NBA,C,8,0,42,10.0,26.2,0.38,1.2,3.7,0.33,8.7,22.5,0.39,8.7,12.5,0.7,5.0,17.5,22.5,1.2,1.2,3.7,11.2,17.5,30.0,,77,92
