Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2009,31,369,TOT,Total After Trade,24.0,NBA,"PG,SG",68.0,2.0,931.0,7.8,19.8,0.39,2.5,7.2,0.35,5.3,12.7,0.42,1.9,2.4,0.79,0.8,2.1,2.9,6.5,1.2,0.2,3.5,5.2,19.9,,96.0,118.0
2009,26,369,SAC,Sacramento Kings,24.0,NBA,SG,47.0,1.0,675.0,7.1,18.6,0.38,2.3,7.1,0.33,4.8,11.5,0.41,2.0,2.6,0.76,0.6,2.1,2.7,6.6,1.1,0.1,3.5,5.6,18.5,,94.0,119.0
2009,18,369,MIN,Minnesota Timberwolves,24.0,NBA,PG,21.0,1.0,256.0,9.6,23.1,0.42,2.9,7.4,0.39,6.8,15.8,0.43,1.6,1.8,0.89,1.2,2.0,3.3,6.1,1.2,0.4,3.3,4.3,23.7,,101.0,115.0
2010,31,369,TOT,Total After Trade,25.0,NBA,PG,45.0,0.0,519.0,8.8,23.7,0.37,2.6,9.8,0.26,6.2,13.9,0.45,1.3,1.5,0.87,0.9,2.9,3.8,8.8,1.5,0.1,4.6,4.2,21.5,,90.0,113.0
2010,19,369,NOH,New Orleans Hornets,25.0,NBA,PG,22.0,0.0,328.0,9.5,24.0,0.4,2.7,10.4,0.26,6.8,13.6,0.5,1.3,1.3,1.0,0.2,2.7,2.8,7.3,1.4,0.2,3.8,4.4,22.9,,93.0,113.0
2010,13,369,LAC,Los Angeles Clippers,25.0,NBA,PG,23.0,0.0,191.0,7.6,23.1,0.33,2.4,8.7,0.28,5.2,14.4,0.36,1.4,1.9,0.71,2.2,3.3,5.4,11.4,1.6,0.0,6.0,3.8,19.0,,85.0,113.0
2017,11,369,HOU,Houston Rockets,32.0,NBA,PG,25.0,0.0,123.0,9.0,23.4,0.38,5.5,13.7,0.4,3.5,9.8,0.36,0.8,0.8,1.0,0.0,2.3,2.3,5.5,0.4,0.0,2.0,2.0,24.2,,105.0,116.0
2018,11,369,HOU,Houston Rockets,33.0,NBA,PG,20.0,0.0,115.0,8.1,24.8,0.33,4.7,17.1,0.28,3.4,7.7,0.44,0.4,0.9,0.5,0.0,3.0,3.0,4.7,1.7,0.0,3.9,2.6,21.4,,83.0,110.0
