Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997,22.0,PHI,NBA,PF,29.0,1.0,301.0,3.8,9.2,0.416,0.4,1.4,0.25,3.5,7.8,0.446,2.2,3.1,0.692,4.2,6.8,11.0,0.4,1.2,0.5,1.7,3.8,10.2
1998,23.0,SAC,NBA,PF,48.0,1.0,737.0,2.8,7.3,0.389,0.0,0.2,0.0,2.8,7.0,0.403,2.3,2.8,0.825,1.6,5.4,7.0,2.0,1.3,0.4,1.5,2.9,8.0
1999,24.0,NJN,NBA,PF,22.0,6.0,399.0,3.5,7.9,0.443,0.0,0.1,0.0,3.5,7.8,0.448,3.8,4.5,0.84,2.4,3.7,6.1,1.2,1.1,0.1,1.4,3.5,10.8
