Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2002,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",23.0,NBA,C,17.0,0.0,227.0,2.8,7.6,0.36,0.0,0.0,,2.8,7.6,0.36,5.7,8.7,0.66,5.5,3.9,9.4,1.6,1.1,1.4,2.8,11.0,11.2,,102.0,105.0
2003,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",24.0,NBA,C,20.0,20.0,529.0,3.3,9.2,0.36,0.0,0.2,0.0,3.3,9.0,0.37,5.1,6.2,0.84,5.1,7.5,12.6,1.7,1.3,1.2,1.8,7.5,11.8,,111.0,99.0
2004,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",25.0,NBA,C,11.0,11.0,266.0,2.8,7.7,0.37,0.0,0.0,,2.8,7.7,0.37,2.4,3.2,0.75,3.7,5.3,8.9,3.4,0.6,2.0,3.0,9.9,8.1,,90.0,97.0
2005,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",26.0,NBA,C,4.0,4.0,128.0,1.6,7.0,0.24,0.0,0.0,,1.6,7.0,0.24,1.2,3.3,0.38,3.7,7.0,10.7,0.4,0.8,0.0,2.1,7.8,4.5,,65.0,115.0
2006,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",27.0,NBA,C,11.0,11.0,302.0,1.6,4.5,0.36,0.0,0.0,,1.6,4.5,0.36,2.3,4.0,0.59,3.6,6.3,9.9,0.5,0.9,0.4,1.6,9.9,5.6,,96.0,109.0
2007,3,572,NJN,New Jersey Nets,Jason Collins,"December 2, 1978",28.0,NBA,PF,12.0,12.0,329.0,2.0,3.5,0.57,0.0,0.0,,2.0,3.5,0.57,0.7,1.8,0.36,2.6,3.9,6.6,0.3,1.2,0.5,2.6,7.4,4.6,,80.0,102.0
2010,1,572,ATL,Atlanta Hawks,Jason Collins,"December 2, 1978",31.0,NBA,C,3.0,0.0,10.0,16.8,28.0,0.6,0.0,0.0,,16.8,28.0,0.6,0.0,0.0,,16.8,11.2,28.0,0.0,0.0,0.0,5.6,39.2,33.6,,111.0,111.0
2011,1,572,ATL,Atlanta Hawks,Jason Collins,"December 2, 1978",32.0,NBA,C,12.0,9.0,158.0,3.2,4.9,0.64,0.0,0.0,,3.2,4.9,0.64,1.1,2.8,0.38,2.1,3.9,6.0,0.4,1.8,1.1,1.8,11.0,7.4,,100.0,107.0
2012,1,572,ATL,Atlanta Hawks,Jason Collins,"December 2, 1978",33.0,NBA,C,5.0,4.0,85.0,3.9,7.1,0.55,0.0,0.0,,3.9,7.1,0.55,0.0,0.0,,2.6,5.1,7.7,0.0,0.6,0.0,6.4,10.3,7.7,,59.0,100.0
