Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1993,29,1342,UTA,Utah Jazz,Stephen Howard,"July 15, 1970",22.0,NBA,SF,49.0,0.0,260.0,6.7,17.8,0.38,0.0,0.0,,6.7,17.8,0.38,6.5,10.1,0.64,5.0,6.5,11.5,1.9,2.9,2.3,4.4,11.1,19.9,91.0,103.0
1994,29,1342,UTA,Utah Jazz,Stephen Howard,"July 15, 1970",23.0,NBA,SF,9.0,0.0,53.0,9.7,16.5,0.59,0.0,0.0,,9.7,16.5,0.59,10.7,15.6,0.69,9.7,5.8,15.6,1.0,1.0,2.9,5.8,12.6,30.1,114.0,104.0
1997,31,1342,TOT,Total After Trade,Stephen Howard,"July 15, 1970",26.0,NBA,SF,49.0,0.0,418.0,7.9,13.8,0.57,0.0,0.0,,7.9,13.8,0.57,6.7,10.4,0.64,3.7,7.2,10.9,1.4,2.4,1.5,3.2,7.9,22.6,113.0,103.0
1997,27,1342,SAS,San Antonio Spurs,Stephen Howard,"July 15, 1970",26.0,NBA,SF,7.0,0.0,69.0,5.6,9.6,0.58,0.0,0.0,,5.6,9.6,0.58,9.6,11.2,0.86,3.2,4.0,7.2,0.8,6.4,1.6,4.0,5.6,20.7,121.0,104.0
1997,29,1342,UTA,Utah Jazz,Stephen Howard,"July 15, 1970",26.0,NBA,SF,42.0,0.0,349.0,8.4,14.7,0.57,0.0,0.0,,8.4,14.7,0.57,6.1,10.2,0.6,3.8,7.8,11.6,1.5,1.7,1.5,3.1,8.4,22.9,112.0,103.0
1998,21,1342,SEA,Seattle Supersonics,Stephen Howard,"July 15, 1970",27.0,NBA,SF,13.0,0.0,53.0,8.1,21.2,0.38,0.0,0.0,,8.1,21.2,0.38,9.1,18.2,0.5,6.1,6.1,12.1,3.0,3.0,1.0,6.1,13.1,25.2,87.0,101.0
