PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Jason Richardson,24,72,72,37.8,8.5,19.0,0.446,1.7,5.1,0.33799999999999997,6.7,13.9,0.486,0.49200000000000005,3.0,4.3,0.693,1.7,4.2,5.9,3.9,1.5,0.4,2.3,2.2,21.7
Baron Davis,25,28,19,35.3,6.4,16.0,0.401,2.6,7.8,0.341,3.8,8.3,0.457,0.483,4.0,5.3,0.755,0.6,3.3,3.9,8.3,1.8,0.4,3.3,2.6,19.5
Troy Murphy,24,70,69,33.9,5.6,13.5,0.414,0.8,2.1,0.39899999999999997,4.8,11.4,0.41700000000000004,0.445,3.3,4.6,0.73,3.6,7.2,10.8,1.4,0.8,0.5,1.5,2.7,15.4
Speedy Claxton,26,46,44,32.6,4.7,10.9,0.431,0.2,1.1,0.192,4.5,9.8,0.45899999999999996,0.441,3.5,4.6,0.7609999999999999,0.7,2.6,3.3,6.2,1.9,0.1,2.0,3.3,13.1
Mike Dunleavy,24,79,79,32.5,5.2,11.5,0.451,1.4,3.5,0.38799999999999996,3.8,8.0,0.479,0.51,1.7,2.2,0.779,1.2,4.3,5.5,2.6,1.0,0.3,1.7,2.5,13.4
Derek Fisher,30,74,32,30.0,4.0,10.2,0.39299999999999996,1.5,3.9,0.371,2.6,6.3,0.40700000000000003,0.465,2.4,2.7,0.862,0.5,2.4,2.9,4.1,1.0,0.1,1.7,2.4,11.9
Clifford Robinson,38,42,29,26.0,3.4,8.4,0.39799999999999996,1.0,3.0,0.331,2.4,5.4,0.436,0.45799999999999996,0.8,1.4,0.603,0.7,2.0,2.7,1.8,1.0,0.9,1.0,2.5,8.5
Adonal Foyle,29,78,50,21.8,2.0,4.0,0.502,0.0,0.0,,2.0,4.0,0.502,0.502,0.5,0.9,0.556,2.1,3.4,5.5,0.7,0.3,2.0,0.7,2.6,4.5
Mickaël Piétrus,22,67,3,20.0,3.2,7.5,0.42700000000000005,1.0,2.9,0.344,2.2,4.6,0.48,0.494,2.1,3.0,0.698,1.0,1.9,2.8,1.2,0.7,0.3,1.4,2.1,9.5
Calbert Cheaney,33,55,5,17.3,2.1,4.8,0.426,0.0,0.1,0.0,2.1,4.8,0.431,0.426,0.4,0.7,0.649,0.6,1.7,2.3,1.2,0.3,0.3,0.6,1.7,4.5
Dale Davis,35,36,3,16.0,1.3,3.0,0.413,0.0,0.0,,1.3,3.0,0.413,0.413,0.6,1.1,0.579,1.7,2.6,4.3,0.6,0.4,0.9,0.6,2.2,3.1
Eduardo Nájera,28,42,4,14.5,1.7,4.1,0.40700000000000003,0.1,0.4,0.4,1.5,3.7,0.408,0.424,0.7,1.1,0.644,1.3,1.5,2.8,0.9,0.4,0.2,0.8,1.7,4.2
Andris Biedriņš,18,30,1,12.8,1.5,2.6,0.5770000000000001,0.0,0.0,0.0,1.5,2.6,0.584,0.5770000000000001,0.6,1.3,0.475,1.6,2.4,3.9,0.4,0.4,0.8,0.4,2.9,3.6
Andris Biedriņš,23,37,0,12.5,2.2,4.6,0.48200000000000004,0.4,1.0,0.361,1.9,3.6,0.515,0.521,1.4,1.7,0.813,0.9,1.8,2.7,0.7,0.3,0.1,0.8,1.6,6.2
Rodney White,24,16,0,9.1,1.4,3.9,0.371,0.3,1.0,0.313,1.1,2.9,0.391,0.41100000000000003,0.4,0.6,0.6,0.3,0.7,0.9,0.5,0.1,0.1,0.6,0.8,3.6
Ansu Sesay,28,16,0,8.0,1.1,2.6,0.405,0.1,0.5,0.25,0.9,2.1,0.441,0.429,0.8,1.5,0.542,1.1,1.3,2.4,0.8,0.1,0.2,0.5,1.0,3.1
Nikoloz Tskitishvili,21,12,0,5.2,0.6,1.9,0.304,0.2,0.8,0.2,0.4,1.1,0.385,0.348,0.0,0.0,,0.1,0.9,1.0,0.5,0.0,0.3,0.4,0.8,1.3
Luis Flores,23,15,0,4.9,0.9,1.8,0.48100000000000004,0.3,0.6,0.444,0.6,1.2,0.5,0.556,0.1,0.1,1.0,0.0,0.1,0.1,0.7,0.1,0.0,0.7,0.6,2.1
