PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Metta World Peace,25,7,7,41.6,8.4,17.0,0.496,1.0,2.4,0.41200000000000003,7.4,14.6,0.51,0.525,6.7,7.3,0.922,1.1,5.3,6.4,3.1,1.7,0.9,2.4,3.9,24.6
Stephen Jackson,26,51,49,35.4,6.5,16.1,0.40299999999999997,2.0,5.6,0.36,4.5,10.5,0.426,0.466,3.7,4.5,0.83,0.9,4.0,4.9,2.3,1.3,0.3,2.4,3.0,18.7
Jermaine O'Neal,26,44,41,34.8,8.8,19.4,0.452,0.0,0.1,0.16699999999999998,8.8,19.3,0.45399999999999996,0.45299999999999996,6.7,8.9,0.754,1.9,6.9,8.8,1.9,0.6,2.0,3.0,3.9,24.3
Jamaal Tinsley,26,40,40,32.5,5.5,13.1,0.418,1.5,3.9,0.37200000000000005,4.0,9.2,0.43700000000000006,0.473,3.1,4.1,0.7440000000000001,0.7,3.4,4.0,6.4,2.0,0.3,3.4,2.8,15.4
Reggie Miller,39,66,66,31.9,4.8,10.9,0.43700000000000006,1.5,4.5,0.322,3.3,6.4,0.518,0.503,3.8,4.1,0.9329999999999999,0.3,2.1,2.4,2.2,0.8,0.1,1.2,1.7,14.8
Fred Jones,25,77,14,29.5,3.6,8.4,0.425,1.1,3.0,0.38,2.4,5.4,0.45,0.49200000000000005,2.3,2.7,0.85,0.4,2.7,3.1,2.5,0.8,0.4,1.5,2.2,10.6
Dale Davis,35,25,25,29.2,2.7,5.0,0.536,0.0,0.0,,2.7,5.0,0.536,0.536,1.5,2.4,0.623,3.6,5.2,8.9,1.0,0.8,1.3,0.9,3.3,6.9
Anthony Johnson,30,63,36,27.7,3.2,7.2,0.445,0.7,1.7,0.38,2.6,5.5,0.466,0.49,1.3,1.8,0.752,0.5,2.3,2.8,4.8,0.9,0.2,1.5,2.3,8.4
Jeff Foster,28,61,43,26.1,2.8,5.3,0.519,0.0,0.1,0.0,2.8,5.2,0.527,0.519,1.5,2.3,0.634,3.4,5.7,9.0,0.7,0.8,0.2,0.9,3.0,7.0
Austin Croshere,29,73,22,25.0,2.6,6.8,0.37799999999999995,0.6,2.4,0.259,2.0,4.4,0.44299999999999995,0.424,3.1,3.5,0.883,1.4,3.7,5.1,1.3,0.7,0.2,1.4,2.1,8.9
David Harrison,22,43,14,17.7,2.5,4.3,0.5760000000000001,0.0,0.0,,2.5,4.3,0.5760000000000001,0.5760000000000001,1.2,2.1,0.5710000000000001,1.1,2.0,3.1,0.3,0.4,1.3,1.2,3.1,6.1
Scot Pollard,29,49,17,17.7,1.6,3.4,0.473,0.0,0.0,,1.6,3.4,0.473,0.473,0.7,1.0,0.6729999999999999,1.7,2.4,4.2,0.4,0.6,0.5,0.6,2.5,3.9
James Jones,24,75,24,17.7,1.7,4.2,0.396,0.9,2.2,0.39799999999999996,0.8,2.0,0.395,0.5,0.7,0.8,0.855,0.5,1.8,2.3,0.8,0.4,0.4,0.6,1.6,4.9
Britton Johnsen,25,6,1,14.5,1.0,3.7,0.273,0.0,0.7,0.0,1.0,3.0,0.33299999999999996,0.273,0.0,0.0,,0.8,0.8,1.7,0.7,0.2,0.0,0.5,1.7,2.0
Eddie Gill,26,73,3,14.0,1.1,3.3,0.335,0.5,1.6,0.308,0.6,1.7,0.36,0.409,1.0,1.1,0.877,0.2,1.3,1.5,1.1,0.8,0.1,0.8,1.4,3.7
Michael Curry,36,18,7,13.8,0.7,1.6,0.44799999999999995,0.0,0.0,,0.7,1.6,0.44799999999999995,0.44799999999999995,0.2,0.4,0.5,0.4,1.1,1.5,0.8,0.3,0.2,0.3,2.2,1.7
Jonathan Bender,24,7,0,13.3,2.3,5.7,0.4,0.1,0.7,0.2,2.1,5.0,0.429,0.413,0.4,0.9,0.5,0.7,1.3,2.0,0.6,0.1,0.3,1.4,1.3,5.1
Marcus Haislip,24,9,0,11.8,1.4,4.2,0.342,0.0,0.1,0.0,1.4,4.1,0.35100000000000003,0.342,0.7,1.2,0.545,0.6,1.1,1.7,0.3,0.2,0.2,0.7,1.7,3.6
Tremaine Fowlkes,28,8,0,7.0,1.1,2.1,0.529,0.1,0.4,0.33299999999999996,1.0,1.8,0.5710000000000001,0.5589999999999999,0.0,0.3,0.0,0.4,0.6,1.0,0.0,0.3,0.0,0.6,0.9,2.4
John Edwards,23,25,1,5.6,0.4,1.2,0.36700000000000005,0.0,0.0,,0.4,1.2,0.36700000000000005,0.36700000000000005,0.3,0.6,0.5,0.3,0.4,0.8,0.1,0.1,0.2,0.3,0.5,1.2
