SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
2005,11,HOU,Jim Jackson,34,24,24,41.3,4.9,11.8,0.42,2.3,6.1,0.37,2.7,5.7,0.47,0.51,1.3,1.4,0.91,0.4,4.4,4.8,3.6,1.0,0.0,2.3,2.8,13.3
2005,11,HOU,Tracy McGrady,25,78,78,40.8,9.2,21.3,0.43,1.8,5.6,0.33,7.3,15.7,0.47,0.47,5.5,7.1,0.77,0.9,5.3,6.2,5.7,1.7,0.7,2.6,2.1,25.7
2005,11,HOU,David Wesley,34,54,53,34.1,3.7,9.2,0.4,1.7,4.4,0.38,2.1,4.9,0.42,0.49,1.8,2.1,0.84,0.5,2.2,2.6,2.9,1.1,0.1,1.1,2.8,10.9
2005,11,HOU,Bob Sura,31,61,59,31.5,3.5,8.3,0.43,0.9,2.5,0.36,2.6,5.7,0.46,0.48,2.3,3.1,0.75,1.3,4.2,5.5,5.2,1.1,0.1,2.4,2.8,10.3
2005,11,HOU,Yao Ming,24,80,80,30.6,6.7,12.2,0.55,0.0,0.0,,6.7,12.2,0.55,0.55,4.9,6.2,0.78,2.6,5.8,8.4,0.8,0.4,2.0,2.5,3.7,18.3
2005,11,HOU,Juwan Howard,31,61,47,26.6,4.0,8.9,0.45,0.0,0.0,0.0,4.0,8.9,0.45,0.45,1.6,1.9,0.84,2.1,3.6,5.7,1.5,0.5,0.1,1.3,2.3,9.6
2005,11,HOU,Charlie Ward,34,14,13,25.7,1.7,5.5,0.31,1.1,3.6,0.31,0.6,1.9,0.31,0.42,0.8,0.9,0.85,0.4,2.4,2.8,3.1,1.1,0.0,1.3,1.6,5.4
2005,11,HOU,Mike James,29,27,5,25.6,4.7,10.8,0.43,1.6,4.0,0.39,3.1,6.8,0.46,0.5,1.6,2.0,0.76,0.4,2.7,3.2,2.9,0.9,0.1,1.0,2.2,12.4
2005,11,HOU,Maurice Taylor,28,38,16,23.8,3.3,7.7,0.44,0.1,0.2,0.38,3.3,7.5,0.44,0.44,1.0,1.6,0.65,1.1,3.2,4.3,1.4,0.4,0.3,1.7,3.2,7.8
2005,11,HOU,Jon Barry,35,53,2,23.2,2.5,5.5,0.45,1.1,2.5,0.45,1.3,3.0,0.44,0.55,1.0,1.1,0.9,0.4,2.2,2.6,2.6,0.9,0.1,1.0,1.3,7.0
2005,11,HOU,Tyronn Lue,27,21,3,22.8,2.3,5.8,0.39,0.7,2.1,0.33,1.6,3.7,0.43,0.46,0.7,0.9,0.78,0.0,1.9,1.9,2.8,0.4,0.0,1.1,2.3,6.0
2005,11,HOU,Dikembe Mutombo,38,80,2,15.2,1.4,2.7,0.5,0.0,0.0,,1.4,2.7,0.5,0.5,1.3,1.8,0.74,1.9,3.5,5.3,0.1,0.2,1.3,0.6,1.7,4.0
2005,11,HOU,Scott Padgett,28,66,0,14.3,1.5,3.5,0.42,0.8,1.9,0.4,0.7,1.6,0.45,0.53,0.4,0.6,0.72,0.7,2.1,2.8,0.8,0.5,0.2,0.5,1.8,4.2
2005,11,HOU,Clarence Weatherspoon,34,40,18,13.1,1.2,2.9,0.41,0.0,0.0,,1.2,2.9,0.41,0.41,0.7,0.9,0.83,0.9,2.2,3.1,0.4,0.2,0.2,0.4,1.9,3.1
2005,11,HOU,BoAtjan Nachbar,24,16,2,12.8,0.9,2.7,0.35,0.6,1.3,0.48,0.3,1.4,0.23,0.46,0.6,0.8,0.75,0.3,1.6,1.9,0.6,0.1,0.0,0.3,1.9,3.1
2005,11,HOU,Rod Strickland,38,16,2,12.3,0.6,2.7,0.21,0.1,0.1,0.5,0.5,2.6,0.2,0.22,0.6,0.6,0.9,0.2,1.5,1.7,2.4,0.2,0.1,1.0,0.9,1.8
2005,11,HOU,Andre Barrett,22,27,0,11.6,0.7,2.6,0.29,0.3,1.4,0.24,0.4,1.2,0.34,0.36,0.3,0.4,0.7,0.2,0.5,0.7,1.6,0.5,0.0,0.6,1.3,2.1
2005,11,HOU,Reece Gaines,24,10,0,10.8,1.0,2.7,0.37,0.3,1.2,0.25,0.7,1.5,0.47,0.43,0.3,0.4,0.75,0.0,1.1,1.1,0.3,0.3,0.0,0.4,1.2,2.6
2005,11,HOU,Ryan Bowen,29,66,6,9.2,0.7,1.7,0.42,0.0,0.1,0.5,0.7,1.6,0.42,0.44,0.2,0.3,0.67,0.3,0.8,1.2,0.3,0.3,0.1,0.1,0.9,1.7
2005,11,HOU,Moochie Norris,31,6,0,6.5,0.5,2.7,0.19,0.0,0.0,,0.5,2.7,0.19,0.19,0.3,0.3,1.0,0.2,0.5,0.7,0.8,0.2,0.0,0.3,0.3,1.3
2005,11,HOU,Vin Baker,33,3,0,4.3,0.0,1.3,0.0,0.0,0.0,,0.0,1.3,0.0,0.0,0.7,0.7,1.0,0.0,0.7,0.7,0.3,0.0,0.0,0.7,2.3,0.7
2005,11,HOU,Torraye Braggs,28,7,0,3.4,0.4,1.0,0.43,0.0,0.0,,0.4,1.0,0.43,0.43,0.0,0.0,,1.0,0.7,1.7,0.0,0.0,0.0,0.3,0.6,0.9
2005,11,HOU,Brandin Knight,23,1,0,3.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
