PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Richard Hamilton,26,76,76,38.5,6.7,15.3,0.44,0.5,1.6,0.305,6.2,13.7,0.455,0.455,4.8,5.6,0.858,1.0,2.9,3.9,4.9,1.0,0.2,2.9,3.1,18.7
Tayshaun Prince,24,82,82,37.1,5.7,11.7,0.48700000000000004,0.6,1.7,0.341,5.1,10.1,0.512,0.511,2.7,3.3,0.807,1.6,3.7,5.3,3.0,0.7,0.9,1.6,2.0,14.7
Ben Wallace,30,74,74,36.1,4.0,8.8,0.45299999999999996,0.0,0.1,0.111,4.0,8.7,0.45799999999999996,0.45399999999999996,1.8,4.1,0.428,3.9,8.2,12.2,1.7,1.4,2.4,1.1,2.1,9.7
Chauncey Billups,28,80,80,35.8,5.1,11.4,0.442,2.1,4.8,0.426,3.0,6.6,0.45399999999999996,0.5329999999999999,4.3,4.8,0.898,0.6,2.8,3.4,5.8,1.0,0.1,2.3,2.4,16.5
Rasheed Wallace,30,79,79,34.0,5.9,13.4,0.44,0.9,3.0,0.318,5.0,10.5,0.475,0.475,1.7,2.5,0.6970000000000001,2.2,5.9,8.2,1.8,0.8,1.5,1.6,3.0,14.5
Antonio McDyess,30,77,8,23.3,4.0,7.8,0.513,0.0,0.0,0.0,4.0,7.8,0.514,0.513,1.6,2.5,0.6559999999999999,2.3,4.0,6.3,0.9,0.6,0.7,1.2,2.6,9.6
Carlos Arroyo,25,40,0,17.7,1.9,4.9,0.376,0.0,0.3,0.083,1.8,4.6,0.395,0.37799999999999995,1.7,2.2,0.767,0.4,1.1,1.5,3.2,0.6,0.0,1.3,1.9,5.4
Carlos Delfino,22,30,4,15.3,1.4,3.9,0.359,0.3,1.2,0.257,1.1,2.7,0.402,0.397,0.8,1.3,0.575,0.4,1.4,1.8,1.3,0.7,0.2,0.8,1.5,3.9
Lindsey Hunter,34,76,3,15.1,1.4,4.0,0.358,0.3,1.1,0.27399999999999997,1.1,2.9,0.39,0.396,0.6,0.8,0.7929999999999999,0.5,1.1,1.6,1.7,0.9,0.2,0.9,1.6,3.8
Elden Campbell,36,30,1,11.3,1.3,3.9,0.336,0.0,0.1,0.0,1.3,3.8,0.342,0.336,1.3,1.7,0.784,0.8,1.9,2.7,0.5,0.3,0.2,0.9,1.6,3.9
Ronald Dupree,24,47,0,10.0,1.3,2.7,0.48,0.0,0.0,0.5,1.3,2.7,0.48,0.484,0.6,1.0,0.617,0.7,1.3,2.0,0.5,0.1,0.2,0.5,1.3,3.2
Derrick Coleman,37,5,0,10.0,0.6,2.8,0.214,0.0,0.4,0.0,0.6,2.4,0.25,0.214,0.6,0.6,1.0,0.6,2.4,3.0,0.0,0.0,0.0,0.4,1.2,1.8
Smush Parker,23,11,1,10.0,1.0,2.5,0.39299999999999996,0.2,0.8,0.222,0.8,1.7,0.474,0.429,0.8,1.2,0.6920000000000001,0.2,0.6,0.8,1.0,0.3,0.0,0.9,1.2,3.0
Horace Jenkins,30,15,0,6.9,1.0,3.0,0.33299999999999996,0.0,0.6,0.0,1.0,2.4,0.41700000000000004,0.33299999999999996,0.8,0.9,0.9229999999999999,0.2,0.4,0.6,0.6,0.3,0.1,0.5,0.4,2.8
Darko Miličić,19,37,2,6.9,0.7,2.1,0.32899999999999996,0.0,0.0,,0.7,2.1,0.32899999999999996,0.32899999999999996,0.5,0.6,0.708,0.1,1.1,1.2,0.2,0.1,0.5,0.4,0.8,1.8
Anthony Goldwire,33,9,0,6.1,0.4,1.7,0.267,0.3,1.0,0.33299999999999996,0.1,0.7,0.16699999999999998,0.36700000000000005,0.8,0.9,0.875,0.1,0.8,0.9,0.0,0.0,0.0,0.1,0.6,2.0
Darvin Ham,31,47,0,5.9,0.4,0.8,0.45899999999999996,0.0,0.0,,0.4,0.8,0.45899999999999996,0.45899999999999996,0.3,0.7,0.387,0.4,0.3,0.7,0.1,0.1,0.1,0.2,0.8,1.0
