Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1993,17,1,MIL,Milwaukee Bucks,Alaa Abdelnaby,24,12,0,159,8.2,17.6,0.46,0.0,0.3,0.0,8.2,17.3,0.47,3.8,5.0,0.75,3.8,7.9,11.6,3.1,1.9,1.3,4.1,7.5,20.1,97,108
1993,17,2186,MIL,Milwaukee Bucks,Alan Ogg,25,3,0,26,5.8,17.3,0.33,0.0,0.0,,5.8,17.3,0.33,3.8,3.8,1.0,1.9,9.6,11.5,7.7,1.9,5.8,5.8,11.5,15.4,82,103
1993,17,2758,MIL,Milwaukee Bucks,Alex Stivrins,30,3,0,25,8.0,22.0,0.36,0.0,0.0,,8.0,22.0,0.36,6.0,8.0,0.75,6.0,6.0,12.0,4.0,2.0,0.0,4.0,8.0,22.0,94,111
1993,17,2464,MIL,Milwaukee Bucks,Alvin Robertson,30,39,32,1065,6.5,13.6,0.48,0.8,2.6,0.31,5.7,11.0,0.52,2.1,3.3,0.63,2.2,4.2,6.4,7.3,4.2,0.4,3.6,5.6,15.9,103,107
1993,17,124,MIL,Milwaukee Bucks,Anthony Avent,23,82,78,2285,7.6,17.5,0.43,0.0,0.0,0.0,7.6,17.5,0.43,2.4,3.8,0.65,3.9,7.3,11.2,2.0,1.2,1.6,3.1,5.2,17.6,93,110
1993,17,2371,MIL,Milwaukee Bucks,Anthony Pullard,26,8,0,37,10.8,24.3,0.44,0.0,0.0,,10.8,24.3,0.44,1.3,4.0,0.33,2.7,8.1,10.8,2.7,2.7,2.7,6.7,6.7,22.9,76,105
1993,17,827,MIL,Milwaukee Bucks,Blue Edwards,27,82,81,2729,10.1,19.8,0.51,0.7,1.9,0.35,9.5,17.9,0.53,4.3,5.5,0.79,2.3,4.7,7.0,3.9,2.4,0.8,3.2,4.4,25.3,110,110
1993,17,1767,MIL,Milwaukee Bucks,Brad Lohaus,28,80,24,1766,8.0,17.4,0.46,2.4,6.5,0.37,5.6,10.9,0.52,2.1,2.9,0.72,1.7,6.1,7.8,3.6,1.3,2.1,2.6,5.0,20.5,107,110
1993,17,2180,MIL,Milwaukee Bucks,Dan O'Sullivan,24,3,0,7,7.1,14.3,0.5,0.0,0.0,,7.1,14.3,0.5,21.4,28.5,0.75,0.0,14.3,14.3,7.1,7.1,0.0,0.0,21.4,35.7,152,92
1993,17,2568,MIL,Milwaukee Bucks,Danny Schayes,33,70,7,1124,4.7,11.7,0.4,0.0,0.1,0.0,4.7,11.6,0.4,5.0,6.1,0.82,3.2,7.9,11.1,3.5,1.6,1.6,2.9,6.6,14.3,102,109
1993,17,2776,MIL,Milwaukee Bucks,Derek Strong,24,23,0,339,6.2,13.6,0.46,0.6,1.2,0.5,5.6,12.4,0.45,10.0,12.5,0.8,5.9,11.1,16.9,2.1,1.6,0.1,1.9,2.9,23.0,129,108
1993,17,2079,MIL,Milwaukee Bucks,Eric Murdock,24,79,78,2437,9.0,19.2,0.47,0.6,2.4,0.26,8.3,16.7,0.5,4.7,6.1,0.78,1.9,3.9,5.8,12.4,3.6,0.1,4.2,3.6,23.3,111,109
1993,17,348,MIL,Milwaukee Bucks,Frank Brickowski,33,66,64,2075,11.0,20.1,0.55,0.2,0.6,0.31,10.8,19.5,0.55,4.7,6.5,0.73,2.9,6.9,9.7,4.7,1.9,1.1,4.9,5.7,26.8,106,109
1993,17,2461,MIL,Milwaukee Bucks,Fred Roberts,32,79,5,1488,7.6,14.4,0.53,0.4,1.0,0.41,7.2,13.4,0.54,4.5,5.7,0.8,3.1,4.9,8.0,4.0,1.9,0.9,2.2,4.6,20.1,120,111
1993,17,176,MIL,Milwaukee Bucks,Jon Barry,23,47,0,552,6.9,18.6,0.37,1.9,5.7,0.33,5.0,12.9,0.38,3.0,4.4,0.67,0.9,3.0,3.9,6.2,3.2,0.3,3.8,5.2,18.6,92,111
1993,17,1882,MIL,Milwaukee Bucks,Lee Mayberry,22,82,4,1503,5.7,12.5,0.46,1.4,3.7,0.39,4.3,8.8,0.48,1.3,2.3,0.57,0.9,3.1,3.9,9.1,2.0,0.2,2.8,4.9,14.1,108,113
1993,17,1823,MIL,Milwaukee Bucks,Moses Malone,37,11,0,104,6.2,20.2,0.31,0.0,0.0,,6.2,20.2,0.31,11.5,14.9,0.77,10.6,11.5,22.1,3.4,0.5,3.8,4.8,2.9,24.0,101,107
1993,17,3229,MIL,Milwaukee Bucks,Orlando Woolridge,33,8,0,78,11.5,21.1,0.55,0.0,0.0,,11.5,21.1,0.55,4.5,5.8,0.78,1.9,3.8,5.8,1.9,0.6,1.3,3.8,5.1,27.5,105,114
1993,17,710,MIL,Milwaukee Bucks,Todd Day,23,71,37,1931,9.3,21.4,0.43,1.4,4.8,0.29,7.9,16.7,0.47,5.5,7.7,0.72,3.7,3.8,7.5,3.0,1.9,1.2,3.1,5.7,25.4,105,112
