Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1993,21,SEA,Seattle Supersonics,Shawn Kemp,23,78,68,2582,10.0,20.3,0.49,0.0,0.1,0.0,10.0,20.2,0.49,6.9,9.7,0.71,5.6,10.6,16.1,3.0,2.3,2.8,4.2,6.3,26.9,110,100,1592
1993,21,SEA,Seattle Supersonics,Gary Payton,24,82,78,2548,9.3,18.9,0.49,0.1,0.7,0.21,9.2,18.2,0.5,3.0,3.8,0.77,1.9,3.6,5.5,7.8,3.5,0.4,2.9,4.9,21.8,113,105,2270
1993,21,SEA,Seattle Supersonics,Derrick McKey,26,77,68,2439,7.9,16.0,0.5,0.8,2.3,0.36,7.1,13.7,0.52,4.5,6.1,0.74,2.5,4.2,6.7,4.0,2.2,1.2,3.1,4.3,21.2,113,107,1941
1993,21,SEA,Seattle Supersonics,Ricky Pierce,33,77,72,2218,11.8,24.1,0.49,0.9,2.5,0.37,10.9,21.6,0.5,7.1,7.9,0.89,1.3,3.0,4.3,5.0,2.3,0.2,3.6,3.8,31.6,116,108,2305
1993,21,SEA,Seattle Supersonics,Michael Cage,31,82,66,2156,5.1,9.6,0.53,0.0,0.0,0.0,5.1,9.6,0.53,1.4,3.0,0.47,6.2,9.1,15.3,1.6,1.8,1.1,1.4,4.2,11.6,119,104,451
1993,21,SEA,Seattle Supersonics,Nate McMillan,28,73,25,1977,5.4,11.6,0.46,0.6,1.6,0.38,4.8,10.0,0.48,2.4,3.4,0.71,2.1,5.6,7.7,9.7,4.4,0.8,3.5,6.1,13.8,110,101,1951
1993,21,SEA,Seattle Supersonics,Eddie Johnson,33,82,0,1869,12.4,26.5,0.47,0.5,1.5,0.3,11.9,25.0,0.48,6.3,6.9,0.91,3.3,4.0,7.3,3.6,1.0,0.1,3.6,4.6,31.5,111,110,1484
1993,21,SEA,Seattle Supersonics,Dana Barros,25,69,2,1243,8.6,19.1,0.45,2.6,6.8,0.38,6.0,12.3,0.49,2.0,2.4,0.83,0.7,3.6,4.3,6.1,2.5,0.1,2.3,3.1,21.8,115,107,173
1993,21,SEA,Seattle Supersonics,Vincent Askew,26,64,4,1053,6.8,13.9,0.49,0.1,0.3,0.33,6.7,13.6,0.5,4.5,6.4,0.7,2.6,4.5,7.1,5.6,1.8,0.9,2.9,5.9,18.2,113,107,115
1993,21,SEA,Seattle Supersonics,Sam Perkins,31,30,13,762,9.1,17.8,0.51,1.2,2.8,0.45,7.9,15.1,0.52,4.3,5.4,0.8,3.4,6.1,9.5,1.8,1.3,2.0,2.1,5.6,23.8,121,106,2284
1993,21,SEA,Seattle Supersonics,Benoit Benjamin,28,31,6,448,9.0,18.2,0.5,0.0,0.0,,9.0,18.2,0.5,5.2,7.5,0.7,3.0,9.6,12.6,1.3,1.9,3.9,4.7,8.1,23.3,100,101,217
1993,21,SEA,Seattle Supersonics,Gerald Paddio,27,41,3,307,11.6,25.9,0.45,0.3,1.3,0.25,11.2,24.6,0.46,2.3,3.4,0.67,2.8,5.4,8.1,5.4,2.3,1.0,2.6,3.9,25.7,104,106,2233
1993,21,SEA,Seattle Supersonics,Steve Scheffler,25,29,5,166,7.5,14.5,0.52,0.0,0.0,,7.5,14.5,0.52,4.8,7.2,0.67,4.5,6.3,10.8,1.5,1.8,0.3,1.5,11.1,19.9,122,106,2569
1993,21,SEA,Seattle Supersonics,Rich King,23,3,0,12,8.3,20.8,0.4,0.0,0.0,,8.3,20.8,0.4,8.3,8.3,1.0,4.2,16.7,20.8,4.2,0.0,0.0,12.5,4.2,25.0,80,103,1623
