Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1993,30,2186,WSB,Washington Bullets,Alan Ogg,25,3,0,3,32.8,65.5,0.5,0.0,0.0,,32.8,65.5,0.5,16.4,32.8,0.5,32.8,32.8,65.5,0.0,0.0,0.0,0.0,0.0,81.9,119,97
1993,30,2359,WSB,Washington Bullets,Brent Price,24,68,9,859,5.7,16.0,0.36,0.5,2.7,0.17,5.3,13.2,0.4,3.1,3.9,0.79,1.6,4.3,5.9,8.8,3.2,0.2,4.9,5.1,15.0,86,109
1993,30,1469,WSB,Washington Bullets,Buck Johnson,29,73,19,1287,7.4,15.4,0.48,0.0,0.1,0.0,7.4,15.3,0.48,3.5,4.8,0.73,3.0,4.5,7.4,3.4,1.4,0.7,2.7,7.1,18.3,104,112
1993,30,1385,WSB,Washington Bullets,Byron Irvin,26,4,2,45,9.8,19.7,0.5,1.1,1.1,1.0,8.7,18.6,0.47,3.3,6.6,0.5,2.2,2.2,4.4,2.2,1.1,0.0,4.4,5.5,24.0,94,115
1993,30,1531,WSB,Washington Bullets,Charles Jones,35,67,21,1206,1.3,2.6,0.52,0.0,0.0,0.0,1.3,2.5,0.53,0.9,1.5,0.58,3.5,7.7,11.3,1.7,1.5,3.1,1.5,5.9,3.6,107,108
1993,30,610,WSB,Washington Bullets,Chris Corchiani,24,1,0,3,16.4,16.4,1.0,0.0,0.0,,16.4,16.4,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,32.8,200,118
1993,30,1795,WSB,Washington Bullets,Don MacLean,23,62,4,674,11.4,26.3,0.44,0.2,0.4,0.5,11.2,25.9,0.43,6.6,8.1,0.81,2.4,6.5,8.9,2.8,0.8,0.3,3.1,6.0,29.7,100,113
1993,30,2221,WSB,Washington Bullets,Doug Overton,23,45,13,990,7.5,16.0,0.47,0.1,0.6,0.23,7.4,15.4,0.48,2.9,4.0,0.73,1.2,4.0,5.3,7.8,1.5,0.3,3.6,4.0,18.2,101,113
1993,30,944,WSB,Washington Bullets,Greg Foster,24,10,0,93,5.8,13.2,0.44,0.0,0.0,,5.8,13.2,0.44,1.1,1.6,0.67,4.2,10.0,14.3,5.8,0.0,2.6,4.8,9.0,12.7,88,110
1993,30,1082,WSB,Washington Bullets,Harvey Grant,27,72,72,2667,10.3,21.2,0.49,0.0,0.2,0.1,10.3,21.0,0.49,4.0,5.5,0.73,2.5,5.1,7.6,3.8,1.3,0.8,1.7,3.1,24.7,110,112
1993,30,2689,WSB,Washington Bullets,LaBradford Smith,23,69,33,1546,8.3,18.1,0.46,0.3,0.7,0.35,8.0,17.4,0.46,3.5,4.0,0.86,0.8,2.5,3.4,5.9,1.8,0.3,3.3,5.7,20.3,100,113
1993,30,2482,WSB,Washington Bullets,Larry Robinson,25,4,0,33,8.9,23.8,0.38,0.0,1.5,0.0,8.9,22.3,0.4,4.5,7.4,0.6,1.5,3.0,4.5,4.5,1.5,1.5,1.5,0.0,22.3,93,113
1993,30,2753,WSB,Washington Bullets,Larry Stewart,24,81,8,1823,8.2,15.2,0.54,0.0,0.1,0.0,8.2,15.1,0.54,5.0,6.8,0.73,4.2,6.2,10.3,3.9,1.3,0.8,4.1,5.1,21.5,108,111
1993,30,10,WSB,Washington Bullets,Mark Acres,30,12,7,246,4.8,8.0,0.6,0.0,0.0,,4.8,8.0,0.6,2.0,2.8,0.71,4.8,7.4,12.2,1.0,0.6,1.2,2.2,6.4,11.6,115,112
1993,30,16,WSB,Washington Bullets,Michael Adams,30,70,70,2499,7.2,16.3,0.44,1.3,4.2,0.32,5.8,12.2,0.48,4.7,5.4,0.86,1.0,3.7,4.7,10.3,2.0,0.1,3.4,2.9,20.4,110,113
1993,30,854,WSB,Washington Bullets,Pervis Ellison,25,49,48,1701,9.9,18.9,0.52,0.0,0.1,0.0,9.9,18.8,0.52,4.9,7.0,0.7,4.0,8.5,12.5,3.4,1.3,3.1,3.2,4.4,24.6,109,108
1993,30,517,WSB,Washington Bullets,Rex Chapman,25,60,23,1300,10.8,22.8,0.48,1.6,4.4,0.37,9.2,18.4,0.5,5.0,6.2,0.81,0.7,2.6,3.3,4.4,1.4,0.4,3.0,4.5,28.3,108,114
1993,30,434,WSB,Washington Bullets,Steve Burtt,30,4,0,35,14.0,36.5,0.38,1.4,4.2,0.33,12.6,32.3,0.39,11.2,14.0,0.8,2.8,1.4,4.2,8.4,2.8,0.0,5.6,7.0,40.7,98,112
1993,30,1136,WSB,Washington Bullets,Tom Gugliotta,23,81,81,2795,8.5,20.0,0.43,0.7,2.4,0.28,7.8,17.6,0.45,3.2,4.9,0.64,3.9,9.9,13.7,5.4,2.4,0.6,4.0,3.4,20.9,95,107
