Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1993,18,1894,MIN,Minnesota Timberwolves,Bob McCann,28,79,7,1536,6.7,13.7,0.49,0.0,0.1,0.0,6.7,13.6,0.49,3.2,5.1,0.62,3.1,6.3,9.4,2.3,1.7,1.9,2.6,6.7,16.5,101,111
1993,18,2594,MIN,Minnesota Timberwolves,Brad Sellers,30,54,4,533,4.7,12.5,0.38,0.0,0.1,0.0,4.7,12.4,0.38,3.6,3.7,0.95,2.6,5.4,8.0,4.4,0.6,1.1,2.6,3.8,13.0,98,115
1993,18,2670,MIN,Minnesota Timberwolves,Chris Smith,22,80,6,1266,5.0,11.7,0.43,0.1,0.6,0.14,5.0,11.1,0.45,3.8,4.8,0.79,1.3,2.6,3.9,7.9,1.9,0.6,2.7,3.9,14.0,106,114
1993,18,1676,MIN,Minnesota Timberwolves,Christian Laettner,23,81,81,2823,9.1,19.2,0.47,0.1,0.7,0.1,9.0,18.5,0.49,8.4,10.0,0.84,3.1,9.7,12.8,4.0,1.9,1.5,5.0,5.3,26.7,105,108
1993,18,2290,MIN,Minnesota Timberwolves,Chuck Person,28,78,75,2985,9.3,21.4,0.43,2.0,5.7,0.36,7.2,15.7,0.46,1.9,2.9,0.65,1.7,5.7,7.4,5.9,1.1,0.5,3.8,3.4,22.4,97,114
1993,18,3073,MIN,Minnesota Timberwolves,Doug West,25,80,80,3104,10.6,20.6,0.52,0.0,0.4,0.09,10.6,20.2,0.52,4.1,4.9,0.84,1.5,2.6,4.1,3.9,1.4,0.3,2.7,4.6,25.4,109,115
1993,18,2728,MIN,Minnesota Timberwolves,Felton Spencer,25,71,48,1296,4.1,8.9,0.46,0.0,0.0,,4.1,8.9,0.46,3.3,5.0,0.65,5.3,7.5,12.8,0.7,0.9,2.6,2.8,9.6,11.6,101,111
1993,18,1044,MIN,Minnesota Timberwolves,Gerald Glass,25,4,0,71,5.8,19.5,0.3,0.0,1.4,0.0,5.8,18.0,0.32,2.9,4.3,0.67,0.7,1.4,2.2,6.5,2.2,0.0,3.6,4.3,14.4,75,115
1993,18,2968,MIN,Minnesota Timberwolves,Gundars Vetra,25,13,0,89,10.9,23.0,0.48,1.7,1.7,1.0,9.2,21.3,0.43,2.3,3.4,0.67,2.3,2.3,4.6,3.4,1.1,0.0,1.1,6.9,25.9,111,116
1993,18,263,MIN,Minnesota Timberwolves,Lance Blanks,26,61,2,642,5.2,12.0,0.43,0.9,3.4,0.26,4.3,8.5,0.5,1.6,2.5,0.62,1.4,4.0,5.4,5.7,1.3,0.4,2.5,4.9,12.8,100,115
1993,18,1772,MIN,Minnesota Timberwolves,Luc Longley,24,55,25,1045,6.5,14.3,0.46,0.0,0.0,,6.5,14.3,0.46,2.6,3.6,0.72,3.5,8.3,11.7,2.5,2.3,3.8,4.3,8.3,15.6,89,106
1993,18,2390,MIN,Minnesota Timberwolves,Mark Randall,25,2,0,8,0.0,6.4,0.0,0.0,6.4,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,6.4,0.0,0.0,6.4,6.4,0.0,24,120
1993,18,1875,MIN,Minnesota Timberwolves,Marlon Maxey,23,43,3,520,9.1,16.6,0.55,0.0,0.1,0.0,9.1,16.5,0.55,4.4,6.9,0.64,6.5,9.6,16.1,1.2,1.1,1.8,3.7,7.4,22.7,107,110
1993,18,3162,MIN,Minnesota Timberwolves,Micheal Williams,26,76,76,2661,6.8,15.2,0.45,0.5,2.1,0.24,6.3,13.1,0.48,8.1,8.9,0.91,1.6,3.6,5.2,12.7,3.2,0.4,4.4,5.2,22.1,116,111
1993,18,142,MIN,Minnesota Timberwolves,Thurl Bailey,31,70,3,1276,8.1,17.9,0.46,0.0,0.0,,8.1,17.9,0.46,4.8,5.7,0.84,2.1,6.5,8.6,2.4,0.8,1.9,2.4,3.5,21.0,104,113
