PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Gerald Wilkins,30,82,82,2768,5.8,12.7,0.457,1.1,2.8,0.396,4.7,9.9,0.474,2.5,3.3,0.7759999999999999,1.4,2.6,3.9,3.3,1.4,0.5,1.7,2.4,15.2
Hot Rod Williams,31,76,72,2660,5.3,11.2,0.478,0.0,0.0,,5.3,11.2,0.478,3.4,4.7,0.728,2.8,5.0,7.8,2.6,1.1,1.8,1.9,3.0,14.1
Mark Price,29,76,73,2386,7.2,15.2,0.478,1.8,4.5,0.397,5.5,10.7,0.511,3.6,4.0,0.888,0.6,2.9,3.4,8.9,1.6,0.2,2.9,1.4,19.9
Chris Mills,24,79,18,2022,5.1,12.1,0.419,0.7,2.2,0.311,4.4,9.9,0.44299999999999995,2.4,3.1,0.778,2.4,4.8,7.1,2.3,1.0,0.9,1.6,4.1,13.2
Brad Daugherty,28,50,50,1838,5.8,11.9,0.488,0.0,0.0,,5.8,11.9,0.488,5.0,6.4,0.785,2.5,7.4,9.9,2.9,0.8,0.7,2.2,2.8,16.6
Terrell Brandon,23,73,10,1548,5.3,12.7,0.42,0.2,0.7,0.21899999999999997,5.2,12.0,0.43200000000000005,3.2,3.8,0.858,0.9,2.8,3.7,6.4,2.0,0.4,2.6,2.5,14.1
Bobby Phills,24,72,53,1531,5.7,12.1,0.47100000000000003,0.0,0.3,0.083,5.7,11.8,0.48,2.7,3.7,0.72,1.7,3.3,5.0,3.1,1.6,0.3,1.5,3.2,14.1
Tyrone Hill,25,57,20,1447,5.4,9.9,0.5429999999999999,0.0,0.0,0.0,5.4,9.9,0.545,4.3,6.4,0.6679999999999999,4.6,7.8,12.4,1.1,1.3,0.9,1.9,4.8,15.0
Danny Ferry,27,70,1,965,5.6,12.5,0.446,0.5,1.9,0.275,5.0,10.6,0.47700000000000004,1.4,1.6,0.884,1.8,3.5,5.3,2.8,1.0,0.8,1.5,4.2,13.1
Larry Nance,34,33,19,909,6.1,12.4,0.48700000000000004,0.0,0.0,,6.1,12.4,0.48700000000000004,2.5,3.4,0.753,3.0,5.9,9.0,1.9,1.1,2.2,1.5,3.8,14.7
John Battle,31,51,1,814,5.7,12.1,0.47600000000000003,0.2,0.8,0.263,5.5,11.2,0.49200000000000005,3.2,4.3,0.753,0.3,1.4,1.7,3.7,1.0,0.0,1.8,2.9,14.9
Rod Higgins,34,36,11,547,4.7,10.7,0.436,1.4,3.3,0.44,3.2,7.4,0.434,2.0,2.8,0.738,1.6,3.8,5.4,2.4,1.6,0.9,1.4,3.5,12.8
Gerald Madkins,24,22,0,149,2.7,7.5,0.355,1.2,3.6,0.33299999999999996,1.4,3.9,0.375,1.9,2.4,0.8,0.2,2.4,2.7,4.6,2.2,0.0,3.1,3.9,8.5
Jay Guidinger,24,32,0,131,4.4,8.8,0.5,0.0,0.0,,4.4,8.8,0.5,4.1,5.8,0.7140000000000001,4.1,4.9,9.1,0.8,1.1,1.4,4.4,6.3,12.9
Sedric Toney,31,12,0,64,1.1,6.8,0.16699999999999998,0.0,0.6,0.0,1.1,6.2,0.182,1.1,1.1,1.0,0.6,1.1,1.7,6.2,0.0,0.0,2.8,4.5,3.4
Gary Alexander,24,7,0,43,5.9,10.0,0.583,0.0,0.0,,5.9,10.0,0.583,2.5,5.9,0.429,5.0,5.0,10.0,0.8,2.5,0.0,5.9,5.9,14.2
Tim Kempton,30,4,0,33,6.5,13.1,0.5,0.0,0.0,,6.5,13.1,0.5,2.2,6.5,0.33299999999999996,4.4,6.5,10.9,3.3,2.2,1.1,7.6,8.7,15.3
