PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Clarence Weatherspoon,23,82,82,3147,6.9,14.3,0.483,0.0,0.2,0.235,6.8,14.1,0.48700000000000004,3.4,4.9,0.693,2.9,6.6,9.5,2.2,1.1,1.3,2.2,1.7,17.2
Dana Barros,26,81,70,2519,5.9,12.5,0.469,1.9,5.1,0.381,4.0,7.5,0.529,1.7,2.1,0.8,0.4,2.4,2.8,6.1,1.5,0.1,2.4,1.4,15.4
Tim Perry,28,80,68,2336,4.2,9.6,0.435,1.1,3.1,0.365,3.1,6.5,0.46799999999999997,1.6,2.7,0.58,1.8,4.4,6.2,1.4,0.9,1.3,1.2,2.4,11.1
Jeff Hornacek,30,53,53,1994,5.9,12.9,0.455,0.9,3.0,0.313,4.9,9.9,0.49700000000000005,3.2,3.7,0.873,0.7,3.1,3.8,5.7,1.7,0.2,2.5,2.1,15.9
Orlando Woolridge,34,74,1,1955,6.7,14.2,0.47100000000000003,0.0,0.3,0.071,6.7,14.0,0.478,3.8,5.6,0.6890000000000001,1.9,3.6,5.5,2.6,0.8,1.0,2.6,3.4,17.3
Shawn Bradley,21,49,45,1385,5.2,12.8,0.409,0.0,0.1,0.0,5.2,12.7,0.41200000000000003,2.7,4.4,0.607,2.5,5.4,8.0,2.5,1.2,3.8,3.8,4.4,13.1
Johnny Dawkins,30,72,12,1343,4.7,11.3,0.418,1.0,2.8,0.35200000000000004,3.8,8.5,0.44,2.3,2.7,0.84,0.8,2.5,3.3,7.0,1.7,0.1,3.0,2.0,12.7
Eric Leckner,27,71,36,1163,4.3,8.9,0.486,0.0,0.1,0.0,4.3,8.8,0.489,2.6,4.0,0.6459999999999999,2.3,6.4,8.7,2.7,0.6,1.1,2.7,5.9,11.2
Jeff Malone,32,27,23,903,7.5,15.5,0.48100000000000004,0.2,0.2,0.667,7.3,15.3,0.478,3.0,3.7,0.809,0.9,2.4,3.3,2.4,0.6,0.0,1.1,1.8,18.1
Greg Graham,23,70,6,889,4.9,12.4,0.4,0.1,1.0,0.08,4.9,11.3,0.429,3.7,4.5,0.836,0.9,2.6,3.5,2.7,2.5,0.2,2.6,2.2,13.7
Warren Kidd,23,68,14,884,4.1,6.9,0.5920000000000001,0.0,0.0,,4.1,6.9,0.5920000000000001,1.9,3.5,0.547,3.1,6.4,9.5,0.8,0.8,0.9,1.8,5.3,10.1
Moses Malone,38,55,0,618,5.9,13.5,0.44,0.0,0.1,0.0,5.9,13.5,0.442,5.2,6.8,0.769,6.2,7.0,13.2,2.0,0.6,1.0,3.4,3.0,17.1
Sean Green,23,35,0,332,6.8,19.7,0.34600000000000003,1.1,4.4,0.244,5.7,15.3,0.376,1.4,2.0,0.722,1.1,2.6,3.7,1.7,2.0,0.7,2.9,2.3,16.2
Isaac Austin,24,14,0,201,5.2,11.8,0.439,0.0,0.2,0.0,5.2,11.6,0.446,2.5,4.1,0.609,4.5,7.9,12.4,3.0,0.9,1.8,3.0,5.2,12.9
Manute Bol,31,4,0,49,2.2,5.1,0.429,0.0,0.0,,2.2,5.1,0.429,0.0,0.0,,1.5,2.9,4.4,0.0,1.5,6.6,0.0,5.9,4.4
Bill Edwards,22,3,0,44,1.6,14.7,0.111,0.0,4.1,0.0,1.6,10.6,0.154,1.6,4.1,0.4,4.1,7.4,11.5,3.3,2.5,0.8,3.3,4.9,4.9
Michael Curry,25,10,0,43,2.5,11.7,0.214,0.0,1.7,0.0,2.5,10.0,0.25,2.5,3.3,0.75,0.0,0.8,0.8,0.8,0.8,0.0,2.5,5.0,7.5
