PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Patrick Ewing,31,79,79,2972,9.0,18.2,0.496,0.0,0.2,0.28600000000000003,9.0,18.0,0.498,5.4,7.0,0.765,2.7,8.1,10.7,2.2,1.1,2.6,3.1,3.3,23.5
Charles Oakley,30,82,82,2932,4.5,9.3,0.478,0.0,0.0,0.0,4.5,9.3,0.48,3.0,3.8,0.7759999999999999,4.3,7.6,11.8,2.7,1.4,0.2,2.4,3.6,11.9
John Starks,28,59,54,2057,7.2,17.1,0.42,2.0,5.9,0.335,5.2,11.2,0.46399999999999997,3.3,4.3,0.754,0.6,2.6,3.2,6.1,1.7,0.1,3.2,3.3,19.6
Greg Anthony,26,80,36,1994,4.1,10.3,0.39399999999999996,0.9,2.9,0.3,3.2,7.4,0.431,2.3,3.0,0.774,0.8,2.6,3.4,6.6,2.1,0.2,2.3,2.9,11.3
Anthony Mason,27,73,12,1903,3.9,8.2,0.47600000000000003,0.0,0.0,0.0,3.9,8.2,0.47700000000000004,2.2,3.0,0.72,3.0,5.1,8.1,2.9,0.6,0.2,2.0,3.6,10.0
Anthony Bonner,25,73,38,1402,4.2,7.4,0.563,0.0,0.0,,4.2,7.4,0.563,1.3,2.7,0.47600000000000003,3.9,5.0,8.8,2.3,2.0,0.3,2.3,4.5,9.6
Hubert Davis,23,56,27,1333,6.4,13.6,0.47100000000000003,1.4,3.6,0.402,5.0,10.1,0.496,2.3,2.8,0.825,0.6,1.2,1.8,4.5,1.1,0.1,2.1,3.2,16.6
Derek Harper,32,54,27,1311,4.8,11.0,0.43,1.0,2.7,0.36700000000000005,3.8,8.3,0.451,2.3,3.1,0.743,0.3,2.1,2.4,6.5,2.2,0.1,2.2,3.2,12.8
Charles Smith,28,43,21,1105,5.7,12.9,0.44299999999999995,0.3,0.5,0.5,5.5,12.4,0.441,2.8,3.9,0.7190000000000001,2.2,3.2,5.4,1.6,0.8,1.5,2.1,4.7,14.6
Rolando Blackman,34,55,1,969,6.0,13.7,0.436,1.1,3.1,0.35700000000000004,4.9,10.6,0.46,1.8,2.0,0.9059999999999999,0.9,2.6,3.5,2.8,0.9,0.2,1.6,3.7,14.9
Herb Williams,35,70,3,774,4.8,10.8,0.442,0.0,0.0,0.0,4.8,10.8,0.444,1.3,2.0,0.643,2.6,5.9,8.5,1.3,0.8,2.0,1.8,5.0,10.8
Doc Rivers,32,19,19,499,4.0,9.2,0.433,1.4,3.8,0.365,2.6,5.4,0.48,1.0,1.6,0.636,0.3,2.5,2.8,7.2,1.8,0.4,2.1,3.2,10.3
Tony Campbell,31,22,11,379,6.0,12.2,0.49200000000000005,0.1,0.3,0.33299999999999996,5.9,11.9,0.496,2.8,3.5,0.8109999999999999,2.7,3.0,5.7,2.9,1.9,0.1,2.8,5.6,14.9
Corey Gaines,28,18,0,78,4.2,9.2,0.45,0.9,2.3,0.4,3.2,6.9,0.467,6.0,6.9,0.867,1.4,4.6,6.0,13.8,0.9,0.0,2.3,5.5,15.2
Eric Anderson,23,11,0,39,6.5,15.7,0.41200000000000003,1.8,1.8,1.0,4.6,13.8,0.33299999999999996,4.6,12.9,0.35700000000000004,5.5,10.2,15.7,1.8,0.0,0.9,1.8,8.3,19.4
Gerald Paddio,28,3,0,8,9.0,22.5,0.4,0.0,0.0,,9.0,22.5,0.4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,18.0
