SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1994,5,CHI,B.J. Armstrong,26,82,82,2770,6.2,13.1,0.48,0.8,1.8,0.44,5.4,11.3,0.48,2.5,3.0,0.86,0.4,1.8,2.2,4.2,1.0,0.1,1.7,1.9,15.8
1994,5,CHI,Scottie Pippen,28,72,72,2759,8.2,16.7,0.49,0.8,2.6,0.32,7.4,14.1,0.52,3.5,5.3,0.66,2.3,5.9,8.2,5.3,2.8,0.8,3.0,3.0,20.7
1994,5,CHI,Horace Grant,28,70,69,2570,6.4,12.3,0.52,0.0,0.1,0.0,6.4,12.2,0.53,1.9,3.2,0.6,4.3,6.5,10.8,3.3,1.0,1.2,1.5,2.3,14.8
1994,5,CHI,Steve Kerr,28,82,0,2036,5.1,10.2,0.5,0.9,2.2,0.42,4.2,8.0,0.52,1.5,1.7,0.86,0.5,1.9,2.3,3.7,1.3,0.1,1.0,1.7,12.5
1994,5,CHI,Pete Myers,30,82,81,2030,4.5,9.9,0.46,0.1,0.5,0.28,4.3,9.3,0.46,2.4,3.4,0.7,1.0,2.3,3.2,4.3,1.4,0.4,2.4,3.5,11.5
1994,5,CHI,Toni Kukoc,25,75,8,1808,6.2,14.5,0.43,0.6,2.3,0.27,5.6,12.1,0.46,3.1,4.2,0.74,2.0,4.0,5.9,5.0,1.6,0.7,3.3,2.4,16.2
1994,5,CHI,Bill Wennington,30,76,0,1371,6.2,12.7,0.49,0.0,0.1,0.0,6.2,12.6,0.49,1.9,2.3,0.82,3.1,6.2,9.3,1.8,1.1,0.8,2.0,5.6,14.2
1994,5,CHI,Bill Cartwright,36,42,41,780,4.5,8.8,0.51,0.0,0.0,,4.5,8.8,0.51,1.8,2.6,0.68,2.0,5.0,7.0,2.6,0.4,0.4,2.3,3.8,10.8
1994,5,CHI,Corie Blount,25,67,8,690,4.0,9.1,0.44,0.0,0.0,,4.0,9.1,0.44,2.4,3.9,0.61,4.0,6.2,10.1,2.9,1.0,1.7,2.7,4.9,10.3
1994,5,CHI,Scott Williams,25,38,11,638,6.4,13.3,0.48,0.1,0.3,0.2,6.4,13.0,0.49,3.4,5.5,0.61,3.9,6.3,10.2,2.2,0.9,1.2,2.5,6.3,16.3
1994,5,CHI,Stacey King,27,31,15,537,4.6,11.5,0.4,0.0,0.1,0.0,4.6,11.3,0.4,2.4,3.6,0.68,3.4,5.5,8.8,2.6,1.2,0.8,2.9,4.3,11.5
1994,5,CHI,Luc Longley,25,27,17,513,6.0,12.4,0.48,0.0,0.0,,6.0,12.4,0.48,2.4,3.2,0.76,2.9,6.7,9.7,4.4,0.7,1.5,2.8,6.0,14.3
1994,5,CHI,Jo Jo English,23,36,0,419,4.8,11.1,0.43,0.7,1.5,0.47,4.1,9.6,0.43,0.9,1.8,0.48,0.8,3.1,3.9,3.3,0.7,0.9,3.1,5.2,11.2
1994,5,CHI,Will Perdue,28,43,6,397,4.3,10.2,0.42,0.0,0.1,0.0,4.3,10.1,0.42,2.1,2.9,0.72,3.6,7.8,11.4,3.1,0.7,1.0,3.8,5.5,10.6
1994,5,CHI,John Paxson,33,27,0,343,3.1,7.1,0.44,0.9,2.3,0.41,2.2,4.8,0.46,0.1,0.2,0.5,0.3,1.8,2.1,3.5,0.7,0.2,0.6,1.9,7.3
1994,5,CHI,Dave Johnson,23,17,0,119,5.1,16.3,0.32,0.0,0.3,0.0,5.1,16.0,0.32,3.9,6.4,0.62,2.7,2.1,4.8,1.2,1.2,0.0,2.7,2.1,14.2
