Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1081,Greg Grant,"August 29, 1966",373.0,4768.0,8.99,0.39,0.2,0.27,1.85,6.18,4.04,30.18,2.81,0.2,22.95,13.33,0.0,3.0,2.9,0.01,-3.23,0.22,-3.01,-0.06
