Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1991,2,BOS,Boston Celtics,28.2,56.0,26.0,56,26,5.82,-0.6,5.22,112.6,106.7,5.9,98.5,0.28,0.05,0.56,0.52,14.0,33.0,0.23,69.3,Boston Garden,611537,
