Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1991,8,DEN,Denver Nuggets,26.5,20.0,62.0,19,63,-10.91,0.6,-10.31,105.2,114.7,-9.5,113.7,0.26,0.12,0.5,0.46,11.9,33.1,0.2,67.1,McNichols Sports Arena,438103,
