Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1991,5,CHI,Chicago Bulls,26.9,61.0,21.0,63,19,9.1,-0.53,8.57,114.6,105.2,9.4,95.6,0.3,0.06,0.56,0.52,12.8,34.7,0.22,68.8,Chicago Stadium,757745,
