Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
1991,16,MIA,Miami Heat,24.0,24.0,58.0,25,57,-5.99,0.08,-5.91,102.0,108.1,-6.1,99.3,0.32,0.06,0.51,0.47,16.0,34.3,0.23,66.2,Miami Arena,615328,
