Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001.0,25.0,1218,POR,Portland Trail Blazers,Antonio Harvey,30.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,5.0,6.0,0.0,0.0,0.0,1.0,4.0,0.0
2001.0,25.0,2537,POR,Portland Trail Blazers,Arvydas Sabonis,36.0,3.0,3.0,104.0,14.0,29.0,0.48,0.0,2.0,0.0,14.0,27.0,0.52,0.48,6.0,8.0,0.75,8.0,17.0,25.0,8.0,1.0,7.0,2.0,12.0,34.0
2001.0,25.0,683,POR,Portland Trail Blazers,Dale Davis,31.0,2.0,0.0,20.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.5,3.0,1.0,4.0,0.0,1.0,0.0,1.0,7.0,1.0
2001.0,25.0,2768,POR,Portland Trail Blazers,Damon Stoudamire,27.0,3.0,3.0,114.0,19.0,46.0,0.41,2.0,13.0,0.15,17.0,33.0,0.52,0.44,13.0,13.0,1.0,1.0,8.0,9.0,13.0,2.0,1.0,9.0,6.0,53.0
2001.0,25.0,2575,POR,Portland Trail Blazers,Detlef Schrempf,38.0,3.0,0.0,32.0,4.0,6.0,0.67,2.0,3.0,0.67,2.0,3.0,0.67,0.83,4.0,6.0,0.67,0.0,5.0,5.0,1.0,0.0,0.0,2.0,3.0,14.0
2001.0,25.0,95,POR,Portland Trail Blazers,Greg Anthony,33.0,2.0,0.0,17.0,2.0,6.0,0.33,1.0,3.0,0.33,1.0,3.0,0.33,0.42,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0
2001.0,25.0,3011,POR,Portland Trail Blazers,Rasheed Wallace,26.0,3.0,3.0,128.0,19.0,51.0,0.37,4.0,11.0,0.36,15.0,40.0,0.38,0.41,8.0,14.0,0.57,5.0,19.0,24.0,7.0,1.0,3.0,4.0,9.0,50.0
2001.0,25.0,2774,POR,Portland Trail Blazers,Rod Strickland,34.0,2.0,0.0,19.0,2.0,6.0,0.33,0.0,0.0,,2.0,6.0,0.33,0.33,4.0,6.0,0.67,2.0,2.0,4.0,2.0,2.0,0.0,1.0,1.0,8.0
2001.0,25.0,2313,POR,Portland Trail Blazers,Scottie Pippen,35.0,3.0,3.0,117.0,16.0,38.0,0.42,3.0,17.0,0.18,13.0,21.0,0.62,0.46,6.0,9.0,0.67,2.0,15.0,17.0,7.0,8.0,2.0,12.0,14.0,41.0
2001.0,25.0,118,POR,Portland Trail Blazers,Stacey Augmon,32.0,2.0,0.0,28.0,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,2.0,2.0,1.0,1.0,3.0,4.0,4.0,1.0,0.0,1.0,3.0,10.0
2001.0,25.0,2703,POR,Portland Trail Blazers,Steve Smith,31.0,3.0,3.0,122.0,16.0,34.0,0.47,4.0,11.0,0.36,12.0,23.0,0.52,0.53,15.0,16.0,0.94,5.0,8.0,13.0,7.0,2.0,1.0,10.0,3.0,51.0
2001.0,25.0,2282,POR,Portland Trail Blazers,Will Perdue,35.0,3.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
