Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001.0,29.0,2532,UTA,Utah Jazz,Bryon Russell,30.0,5.0,5.0,214.0,25.0,56.0,0.45,10.0,22.0,0.46,15.0,34.0,0.44,0.54,11.0,12.0,0.92,4.0,32.0,36.0,15.0,3.0,1.0,2.0,13.0,71.0
2001.0,29.0,1828,UTA,Utah Jazz,Danny Manning,34.0,5.0,0.0,96.0,19.0,34.0,0.56,2.0,2.0,1.0,17.0,32.0,0.53,0.59,9.0,12.0,0.75,2.0,9.0,11.0,3.0,3.0,4.0,7.0,21.0,49.0
2001.0,29.0,225,UTA,Utah Jazz,David Benoit,32.0,4.0,0.0,61.0,7.0,19.0,0.37,2.0,6.0,0.33,5.0,13.0,0.38,0.42,7.0,7.0,1.0,1.0,6.0,7.0,2.0,0.0,2.0,2.0,6.0,23.0
2001.0,29.0,2750,UTA,Utah Jazz,DeShawn Stevenson,19.0,1.0,0.0,8.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
2001.0,29.0,1843,UTA,Utah Jazz,Donyell Marshall,27.0,5.0,5.0,160.0,22.0,54.0,0.41,1.0,8.0,0.12,21.0,46.0,0.46,0.42,7.0,9.0,0.78,13.0,25.0,38.0,8.0,2.0,5.0,9.0,19.0,52.0
2001.0,29.0,2215,UTA,Utah Jazz,Greg Ostertag,27.0,5.0,0.0,64.0,4.0,11.0,0.36,0.0,0.0,,4.0,11.0,0.36,0.36,0.0,4.0,0.0,6.0,12.0,18.0,1.0,0.0,2.0,2.0,10.0,8.0
2001.0,29.0,2963,UTA,Utah Jazz,Jacque Vaughn,25.0,5.0,0.0,57.0,1.0,10.0,0.1,1.0,2.0,0.5,0.0,8.0,0.0,0.15,0.0,0.0,,0.0,2.0,2.0,8.0,0.0,1.0,1.0,13.0,3.0
2001.0,29.0,639,UTA,Utah Jazz,John Crotty,31.0,4.0,0.0,19.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,3.0,3.0
2001.0,29.0,2737,UTA,Utah Jazz,John Starks,35.0,3.0,0.0,36.0,4.0,12.0,0.33,1.0,4.0,0.25,3.0,8.0,0.38,0.38,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,11.0
2001.0,29.0,2760,UTA,Utah Jazz,John Stockton,38.0,5.0,5.0,186.0,17.0,37.0,0.46,0.0,8.0,0.0,17.0,29.0,0.59,0.46,15.0,21.0,0.71,11.0,17.0,28.0,57.0,10.0,3.0,7.0,19.0,49.0
2001.0,29.0,1822,UTA,Utah Jazz,Karl Malone,37.0,5.0,5.0,199.0,49.0,121.0,0.4,1.0,2.0,0.5,48.0,119.0,0.4,0.41,39.0,49.0,0.8,9.0,35.0,44.0,17.0,5.0,4.0,19.0,13.0,138.0
2001.0,29.0,2328,UTA,Utah Jazz,Olden Polynice,36.0,5.0,5.0,100.0,16.0,30.0,0.53,0.0,1.0,0.0,16.0,29.0,0.55,0.53,7.0,10.0,0.7,16.0,3.0,19.0,1.0,1.0,2.0,6.0,12.0,39.0
