Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001.0,16.0,1098,MIA,Miami Heat,A.C. Green,37.0,3.0,0.0,21.0,1.0,3.0,0.33,0.0,0.0,,1.0,3.0,0.33,0.33,1.0,1.0,1.0,1.0,3.0,4.0,2.0,1.0,0.0,1.0,4.0,3.0
2001.0,16.0,2069,MIA,Miami Heat,Alonzo Mourning,30.0,3.0,3.0,91.0,12.0,25.0,0.48,0.0,0.0,,12.0,25.0,0.48,0.48,11.0,19.0,0.58,3.0,13.0,16.0,3.0,0.0,5.0,5.0,9.0,35.0
2001.0,16.0,485,MIA,Miami Heat,Anthony Carter,25.0,3.0,1.0,69.0,9.0,19.0,0.47,0.0,1.0,0.0,9.0,18.0,0.5,0.47,0.0,0.0,,0.0,6.0,6.0,11.0,2.0,1.0,10.0,9.0,18.0
2001.0,16.0,1864,MIA,Miami Heat,Anthony Mason,34.0,3.0,3.0,98.0,5.0,13.0,0.38,0.0,1.0,0.0,5.0,12.0,0.42,0.38,6.0,6.0,1.0,1.0,8.0,9.0,4.0,1.0,0.0,7.0,6.0,16.0
2001.0,16.0,1079,MIA,Miami Heat,Brian Grant,28.0,3.0,0.0,84.0,10.0,24.0,0.42,0.0,0.0,,10.0,24.0,0.42,0.42,10.0,14.0,0.71,6.0,18.0,24.0,1.0,0.0,5.0,6.0,9.0,30.0
2001.0,16.0,309,MIA,Miami Heat,Bruce Bowen,29.0,3.0,3.0,58.0,5.0,16.0,0.31,2.0,8.0,0.25,3.0,8.0,0.38,0.38,0.0,0.0,,1.0,1.0,2.0,2.0,2.0,2.0,2.0,8.0,12.0
2001.0,16.0,508,MIA,Miami Heat,Cedric Ceballos,31.0,3.0,0.0,15.0,2.0,7.0,0.29,0.0,0.0,,2.0,7.0,0.29,0.29,1.0,2.0,0.5,3.0,3.0,6.0,1.0,0.0,0.0,1.0,3.0,5.0
2001.0,16.0,1817,MIA,Miami Heat,Dan Majerle,35.0,3.0,0.0,71.0,5.0,16.0,0.31,4.0,14.0,0.29,1.0,2.0,0.5,0.44,2.0,4.0,0.5,3.0,7.0,10.0,5.0,3.0,0.0,2.0,7.0,16.0
2001.0,16.0,505,MIA,Miami Heat,Duane Causwell,32.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
2001.0,16.0,1333,MIA,Miami Heat,Eddie House,22.0,3.0,0.0,64.0,16.0,40.0,0.4,2.0,7.0,0.29,14.0,33.0,0.42,0.42,4.0,5.0,0.8,1.0,4.0,5.0,5.0,3.0,1.0,5.0,7.0,38.0
2001.0,16.0,1542,MIA,Miami Heat,Eddie Jones,29.0,3.0,3.0,108.0,22.0,44.0,0.5,7.0,16.0,0.44,15.0,28.0,0.54,0.58,6.0,7.0,0.86,2.0,16.0,18.0,7.0,3.0,1.0,7.0,9.0,57.0
2001.0,16.0,1180,MIA,Miami Heat,Tim Hardaway,34.0,2.0,2.0,36.0,2.0,9.0,0.22,1.0,3.0,0.33,1.0,6.0,0.17,0.28,0.0,0.0,,1.0,1.0,2.0,9.0,0.0,0.0,8.0,4.0,5.0
