Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2010,21,2074,OKC,Oklahoma City Thunder,20.0,NBA,PF,13.0,54.0,0.7,0.37,0.0,0.0,6.6,14.5,10.6,2.9,1.9,0.0,17.4,19.1,-0.2,0.1,-0.1,-0.08,-11.3,-0.5,-11.8,-0.1
2011,21,2074,OKC,Oklahoma City Thunder,21.0,NBA,PF,13.0,85.0,3.5,0.37,0.0,0.5,8.6,24.0,16.5,0.0,1.2,2.6,19.0,22.5,-0.3,0.1,-0.2,-0.11,-9.2,-2.5,-11.7,-0.2
2012,4,2074,CHA,Charlotte Bobcats,22.0,NBA,C,65.0,1465.0,13.0,0.47,0.09,0.19,7.3,18.8,12.8,7.5,0.8,2.6,10.4,22.5,-0.4,0.6,0.2,0.01,-2.5,-2.1,-4.6,-1.0
2013,4,2074,CHA,Charlotte Bobcats,23.0,NBA,PF,53.0,1428.0,12.3,0.46,0.37,0.18,5.5,22.0,13.5,10.1,1.2,1.8,10.9,21.7,-0.6,0.7,0.1,0.0,-1.4,-2.0,-3.4,-0.5
2014,31,2074,TOT,Total After Trade,24.0,NBA,C,45.0,414.0,12.8,0.54,0.54,0.12,6.2,18.2,12.1,5.5,1.8,2.1,13.4,20.9,0.1,0.4,0.5,0.06,-0.8,-0.8,-1.7,0.0
2014,13,2074,LAC,Los Angeles Clippers,24.0,NBA,C,27.0,167.0,7.8,0.5,0.61,0.09,4.8,16.1,10.6,5.5,1.8,1.4,16.3,21.1,-0.2,0.2,0.0,0.01,-4.0,-0.5,-4.5,-0.1
2014,23,2074,PHI,Philadelphia 76Ers,24.0,NBA,C,18.0,247.0,16.1,0.57,0.5,0.14,7.2,19.6,13.1,5.5,1.8,2.6,11.6,20.8,0.2,0.2,0.4,0.09,1.3,-1.0,0.2,0.1
