Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,22.0,NJN,NBA,,2,,8,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,1,0,1,1,1,0,0,1,0
1983,23.0,NYK,NBA,PG,4,,15,1,4,0.25,0,0,,1,4,0.25,0.25,0,0,,0,1,1,3,3,0,1,2,2
