Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
3048,David Wear,"September 21, 1990",2,0,7,0.0,14.4,0,0.0,7.2,0,0.0,7.2,0,0.0,0.0,0,14.4,0.0,14.4,7.2,0.0,0.0,0.0,7.2,0.0,78.0,117.0
