Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,25,974,POR,Portland Trail Blazers,22.0,NBA,PF,4.0,2.0,53.0,6.1,10.2,0.6,1.4,3.4,0.4,4.8,6.8,0.7,0.7,1.4,0.5,4.8,2.0,6.8,2.7,1.4,1.4,3.4,10.9,14.3
