SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2019,28,TOR,Kawhi Leonard,27.0,60.0,2040.0,0.5,0.54,0.37,0.55,0.86,0.61,0.38,0.27,108.0,104.0,104.0,104.0,112.0,108.0,146.0,75.0,48.4,122.6
2019,28,TOR,Pascal Siakam,24.0,80.0,2548.0,0.55,0.6,0.37,0.59,0.78,0.63,0.32,0.23,119.0,116.0,104.0,113.0,102.0,112.0,124.0,63.0,126.3,147.6
2019,28,TOR,Serge Ibaka,29.0,74.0,2010.0,0.53,0.59,0.29,0.56,0.76,0.58,0.2,0.19,115.0,113.0,82.0,106.0,100.0,104.0,78.0,54.0,57.6,43.3
2019,28,TOR,Kyle Lowry,32.0,65.0,2213.0,0.41,0.51,0.35,0.52,0.83,0.56,0.26,0.61,89.0,99.0,98.0,99.0,108.0,100.0,102.0,171.0,-9.8,3.4
2019,28,TOR,Danny Green,31.0,80.0,2216.0,0.46,0.49,0.46,0.62,0.84,0.63,0.07,0.69,101.0,94.0,128.0,119.0,110.0,113.0,27.0,192.0,123.5,94.2
2019,28,TOR,Fred VanVleet,24.0,64.0,1760.0,0.41,0.44,0.38,0.5,0.84,0.54,0.19,0.49,89.0,85.0,107.0,96.0,110.0,96.0,74.0,137.0,-25.0,-27.2
2019,28,TOR,Norman Powell,25.0,60.0,1126.0,0.48,0.54,0.4,0.57,0.83,0.6,0.19,0.42,105.0,105.0,113.0,108.0,108.0,106.0,72.0,118.0,34.6,31.4
2019,28,TOR,OG Anunoby,21.0,67.0,1352.0,0.45,0.57,0.33,0.54,0.58,0.54,0.15,0.5,98.0,111.0,93.0,102.0,76.0,97.0,59.0,139.0,9.4,-13.7
2019,28,TOR,Jonas ValanAiAnas,26.0,30.0,564.0,0.57,0.61,0.3,0.59,0.82,0.64,0.36,0.12,125.0,118.0,85.0,113.0,107.0,114.0,140.0,32.0,35.5,47.8
2019,28,TOR,Delon Wright,26.0,49.0,897.0,0.43,0.48,0.33,0.48,0.87,0.53,0.21,0.31,94.0,92.0,94.0,92.0,113.0,94.0,80.0,86.0,-23.2,-21.0
2019,28,TOR,Marc Gasol,34.0,26.0,648.0,0.46,0.47,0.44,0.53,0.77,0.56,0.28,0.28,101.0,91.0,125.0,100.0,100.0,101.0,108.0,78.0,0.9,2.1
2019,28,TOR,C.J. Miles,31.0,40.0,562.0,0.34,0.39,0.31,0.44,0.8,0.48,0.21,0.66,74.0,75.0,88.0,85.0,104.0,86.0,83.0,185.0,-33.0,-34.2
2019,28,TOR,Greg Monroe,28.0,38.0,423.0,0.46,0.47,0.0,0.46,0.57,0.49,0.38,0.02,100.0,91.0,,88.0,75.0,87.0,146.0,7.0,-20.8,-27.2
2019,28,TOR,Jeremy Lin,30.0,23.0,433.0,0.37,0.47,0.2,0.41,0.81,0.46,0.27,0.36,81.0,90.0,56.0,78.0,106.0,83.0,105.0,99.0,-35.5,-33.2
2019,28,TOR,Chris Boucher,26.0,28.0,163.0,0.45,0.56,0.32,0.53,0.87,0.56,0.2,0.49,97.0,109.0,91.0,100.0,113.0,101.0,76.0,136.0,0.3,0.6
2019,28,TOR,Patrick McCaw,23.0,26.0,344.0,0.44,0.53,0.33,0.52,0.87,0.57,0.28,0.44,97.0,103.0,94.0,99.0,113.0,102.0,107.0,124.0,-0.6,1.2
2019,28,TOR,Lorenzo Brown,28.0,26.0,212.0,0.32,0.4,0.21,0.37,1.0,0.38,0.04,0.39,70.0,76.0,60.0,70.0,130.0,68.0,16.0,110.0,-22.4,-25.9
2019,28,TOR,Jodie Meeks,31.0,8.0,104.0,0.54,0.62,0.44,0.64,1.0,0.65,0.03,0.46,117.0,119.0,125.0,122.0,130.0,116.0,10.0,129.0,9.1,6.9
2019,28,TOR,Malcolm Miller,25.0,10.0,67.0,0.42,0.2,0.48,0.62,0.75,0.63,0.15,0.81,92.0,38.0,134.0,117.0,98.0,113.0,59.0,225.0,4.7,3.9
2019,28,TOR,Malachi Richardson,23.0,22.0,103.0,0.31,0.25,0.32,0.45,0.8,0.48,0.17,0.86,67.0,48.0,90.0,86.0,104.0,86.0,67.0,240.0,-4.4,-4.9
2019,28,TOR,Jordan Loyd,25.0,12.0,55.0,0.44,0.4,0.5,0.56,0.82,0.64,0.61,0.44,97.0,77.0,141.0,106.0,107.0,113.0,236.0,124.0,1.1,3.4
2019,28,TOR,Eric Moreland,27.0,4.0,38.0,0.43,0.33,1.0,0.5,,0.5,0.0,0.14,93.0,64.0,282.0,95.0,,89.0,,40.0,-0.3,-0.8
2019,28,TOR,Team,,,,0.48,0.55,0.37,0.55,0.81,0.59,0.24,0.4,104.0,106.0,105.0,106.0,106.0,105.0,93.0,111.0,353.4,385.5
2019,28,TOR,League Average,,,,0.46,0.52,0.36,0.52,0.77,0.56,0.26,0.36,,,,,,,,,,
