PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Kevin Knox,19.0,75.0,2158.0,0.37,0.387,0.34299999999999997,0.43799999999999994,0.7170000000000001,0.475,0.247,0.39799999999999996,80.0,75.0,97.0,84.0,94.0,85.0,96.0,111.0,-157.2,-171.3
Tim Hardaway,26.0,46.0,1499.0,0.38799999999999996,0.424,0.34700000000000003,0.469,0.8540000000000001,0.531,0.321,0.46399999999999997,84.0,82.0,98.0,89.0,111.0,95.0,124.0,129.0,-80.1,-47.3
Emmanuel Mudiay,22.0,59.0,1607.0,0.446,0.49200000000000005,0.32899999999999996,0.493,0.774,0.531,0.251,0.284,97.0,95.0,93.0,94.0,101.0,95.0,97.0,79.0,-46.8,-46.8
Damyean Dotson,24.0,73.0,2004.0,0.415,0.461,0.368,0.506,0.745,0.526,0.14,0.49,90.0,89.0,104.0,96.0,97.0,94.0,54.0,137.0,-25.8,-50.5
Allonzo Trier,23.0,64.0,1459.0,0.44799999999999995,0.466,0.39399999999999996,0.498,0.8029999999999999,0.564,0.43,0.255,97.0,90.0,111.0,95.0,105.0,101.0,166.0,71.0,-27.1,5.4
Enes Kanter,26.0,44.0,1128.0,0.536,0.547,0.318,0.544,0.8140000000000001,0.585,0.276,0.047,116.0,105.0,90.0,104.0,106.0,105.0,107.0,13.0,18.4,26.7
Noah Vonleh,23.0,68.0,1722.0,0.47,0.531,0.336,0.523,0.7120000000000001,0.561,0.354,0.311,102.0,102.0,95.0,100.0,93.0,100.0,137.0,87.0,-1.3,1.7
Mario Hezonja,23.0,58.0,1206.0,0.41200000000000003,0.478,0.276,0.457,0.763,0.49700000000000005,0.24600000000000002,0.32799999999999996,89.0,92.0,78.0,87.0,100.0,89.0,95.0,91.0,-62.5,-64.5
Mitchell Robinson,20.0,66.0,1360.0,0.6940000000000001,0.6940000000000001,,0.6940000000000001,0.6,0.6920000000000001,0.46399999999999997,0.0,151.0,134.0,,132.0,78.0,124.0,179.0,,98.9,92.8
Trey Burke,26.0,33.0,689.0,0.413,0.434,0.349,0.455,0.8270000000000001,0.496,0.209,0.24,90.0,84.0,98.0,87.0,108.0,89.0,81.0,67.0,-49.3,-49.6
Luke Kornet,23.0,46.0,784.0,0.37799999999999995,0.41100000000000003,0.363,0.502,0.826,0.531,0.163,0.682,82.0,79.0,102.0,96.0,108.0,95.0,63.0,190.0,-12.7,-17.4
Dennis Smith,21.0,21.0,600.0,0.413,0.462,0.289,0.45399999999999996,0.568,0.473,0.253,0.28300000000000003,90.0,89.0,81.0,87.0,74.0,85.0,98.0,79.0,-41.2,-56.4
Frank Ntilikina,20.0,43.0,904.0,0.337,0.371,0.287,0.395,0.767,0.41700000000000004,0.106,0.408,73.0,71.0,81.0,75.0,100.0,74.0,41.0,114.0,-72.6,-84.4
DeAndre Jordan,30.0,19.0,493.0,0.634,0.634,,0.634,0.773,0.6809999999999999,0.537,0.0,138.0,122.0,,121.0,101.0,122.0,207.0,,27.0,36.8
Lance Thomas,30.0,46.0,783.0,0.396,0.475,0.27899999999999997,0.452,0.75,0.48200000000000004,0.183,0.401,86.0,91.0,78.0,86.0,98.0,86.0,71.0,112.0,-28.5,-33.2
Kadeem Allen,26.0,19.0,416.0,0.461,0.457,0.47200000000000003,0.521,0.778,0.574,0.38299999999999995,0.255,100.0,88.0,133.0,99.0,101.0,102.0,148.0,71.0,-0.8,4.6
John Jenkins,27.0,22.0,319.0,0.38799999999999996,0.425,0.35700000000000004,0.485,0.833,0.518,0.175,0.544,84.0,82.0,101.0,93.0,109.0,93.0,68.0,152.0,-8.0,-9.1
Henry Ellenson,22.0,17.0,234.0,0.41200000000000003,0.392,0.441,0.5,0.7390000000000001,0.536,0.271,0.4,89.0,75.0,124.0,95.0,96.0,96.0,105.0,111.0,-4.1,-4.5
Courtney Lee,33.0,12.0,160.0,0.447,0.516,0.312,0.5,0.643,0.527,0.298,0.34,97.0,99.0,88.0,95.0,84.0,94.0,115.0,95.0,-2.3,-3.5
Billy Garrett,24.0,4.0,63.0,0.40700000000000003,0.579,0.0,0.40700000000000003,1.0,0.452,0.14800000000000002,0.29600000000000004,88.0,111.0,,78.0,130.0,81.0,57.0,83.0,-6.3,-6.2
Wesley Matthews,32.0,2.0,54.0,0.21,0.222,0.2,0.263,0.8,0.33,0.263,0.526,46.0,43.0,56.0,50.0,104.0,59.0,102.0,147.0,-9.9,-9.7
Ron Baker,25.0,11.0,107.0,0.25,0.429,0.111,0.281,0.833,0.376,0.375,0.562,54.0,82.0,31.0,54.0,109.0,67.0,145.0,157.0,-7.8,-6.9
Isaiah Hicks,24.0,3.0,32.0,0.5,0.5,,0.5,0.8,0.588,0.625,0.0,109.0,96.0,,95.0,104.0,105.0,242.0,,-0.4,0.6
Team,,,,0.43,0.479,0.34,0.49,0.743,0.527,0.262,0.353,93.0,92.0,96.0,93.0,97.0,94.0,101.0,98.0,-343.1,-369.1
League Average,,,,0.461,0.519,0.355,0.524,0.7659999999999999,0.56,0.259,0.359,,,,,,,,,,
