SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2019,11,HOU,James Harden,29.0,78.0,2867.0,0.44,0.53,0.37,0.54,0.88,0.62,0.45,0.54,96.0,102.0,104.0,103.0,115.0,110.0,174.0,150.0,62.6,258.9
2019,11,HOU,Clint Capela,24.0,67.0,2249.0,0.65,0.65,,0.65,0.64,0.66,0.36,0.0,141.0,125.0,,124.0,83.0,118.0,138.0,,180.6,166.2
2019,11,HOU,Eric Gordon,30.0,68.0,2158.0,0.41,0.5,0.36,0.52,0.78,0.55,0.16,0.64,89.0,96.0,101.0,100.0,102.0,98.0,63.0,178.0,0.6,-21.7
2019,11,HOU,Chris Paul,33.0,58.0,1857.0,0.42,0.48,0.36,0.51,0.86,0.56,0.28,0.49,91.0,92.0,101.0,97.0,112.0,100.0,109.0,137.0,-23.8,0.2
2019,11,HOU,Gerald Green,33.0,73.0,1473.0,0.4,0.55,0.35,0.54,0.84,0.56,0.12,0.76,87.0,105.0,100.0,102.0,109.0,99.0,45.0,213.0,12.0,-5.4
2019,11,HOU,P.J. Tucker,33.0,82.0,2802.0,0.4,0.45,0.38,0.54,0.7,0.55,0.11,0.74,86.0,86.0,106.0,102.0,91.0,98.0,44.0,206.0,11.7,-13.4
2019,11,HOU,Austin Rivers,26.0,47.0,1345.0,0.41,0.54,0.32,0.51,0.51,0.51,0.13,0.58,90.0,104.0,90.0,97.0,67.0,91.0,50.0,163.0,-13.3,-39.2
2019,11,HOU,Danuel House,25.0,39.0,979.0,0.47,0.6,0.42,0.62,0.79,0.65,0.28,0.71,102.0,114.0,117.0,117.0,103.0,115.0,109.0,197.0,45.8,49.0
2019,11,HOU,Kenneth Faried,29.0,25.0,610.0,0.59,0.61,0.35,0.6,0.65,0.62,0.37,0.09,128.0,118.0,99.0,115.0,85.0,111.0,144.0,25.0,35.2,32.5
2019,11,HOU,James Ennis,28.0,40.0,949.0,0.49,0.66,0.37,0.6,0.72,0.62,0.28,0.57,107.0,127.0,103.0,114.0,94.0,111.0,106.0,159.0,30.8,29.3
2019,11,HOU,Nene,36.0,42.0,546.0,0.52,0.53,0.0,0.52,0.66,0.55,0.4,0.03,112.0,102.0,,99.0,86.0,99.0,157.0,7.0,-1.6,-2.0
2019,11,HOU,Gary Clark,24.0,51.0,641.0,0.33,0.69,0.3,0.47,1.0,0.48,0.05,0.91,72.0,133.0,84.0,89.0,130.0,86.0,18.0,255.0,-17.3,-24.4
2019,11,HOU,Carmelo Anthony,34.0,10.0,294.0,0.4,0.49,0.33,0.49,0.68,0.51,0.18,0.53,88.0,95.0,92.0,94.0,89.0,92.0,70.0,147.0,-7.9,-12.3
2019,11,HOU,Iman Shumpert,28.0,20.0,382.0,0.35,0.48,0.3,0.45,0.5,0.46,0.04,0.72,75.0,93.0,83.0,87.0,65.0,82.0,16.0,202.0,-13.7,-20.7
2019,11,HOU,Michael Carter-Williams,27.0,16.0,145.0,0.41,0.43,0.37,0.47,0.46,0.48,0.43,0.31,89.0,82.0,104.0,89.0,60.0,85.0,165.0,87.0,-7.0,-12.1
2019,11,HOU,Isaiah Hartenstein,20.0,28.0,221.0,0.49,0.51,0.33,0.51,0.79,0.56,0.34,0.15,106.0,99.0,94.0,98.0,103.0,100.0,132.0,41.0,-1.0,0.2
2019,11,HOU,Brandon Knight,27.0,12.0,118.0,0.23,0.4,0.16,0.29,0.82,0.35,0.23,0.68,51.0,77.0,44.0,55.0,107.0,62.0,90.0,190.0,-22.3,-22.0
2019,11,HOU,Marquese Chriss,21.0,16.0,104.0,0.32,0.53,0.07,0.34,0.86,0.39,0.21,0.44,70.0,101.0,19.0,65.0,112.0,70.0,80.0,123.0,-12.6,-12.5
2019,11,HOU,James Nunnally,28.0,2.0,38.0,0.23,0.0,0.25,0.35,,0.35,0.0,0.92,50.0,,70.0,66.0,,62.0,,257.0,-4.6,-5.5
2019,11,HOU,Chris Chiozza,23.0,7.0,33.0,0.25,0.0,0.4,0.38,,0.38,0.0,0.62,54.0,,113.0,72.0,,67.0,,174.0,-2.4,-3.0
2019,11,HOU,Vince Edwards,22.0,2.0,16.0,0.25,,0.25,0.38,,0.38,0.0,1.0,54.0,,70.0,72.0,,67.0,,279.0,-1.2,-1.5
2019,11,HOU,Terrence Jones,27.0,2.0,5.0,0.25,0.5,0.0,0.25,0.0,0.22,0.25,0.5,54.0,96.0,,48.0,,40.0,97.0,139.0,-2.2,-3.0
2019,11,HOU,Zhou Qi,23.0,1.0,1.0,1.0,1.0,,1.0,,1.0,0.0,0.0,217.0,192.0,,191.0,,179.0,,,1.0,0.9
2019,11,HOU,Team,,,,0.45,0.55,0.36,0.55,0.81,0.59,0.29,0.53,98.0,105.0,102.0,104.0,106.0,105.0,112.0,147.0,256.9,388.8
2019,11,HOU,League Average,,,,0.46,0.52,0.36,0.52,0.77,0.56,0.26,0.36,,,,,,,,,,
