SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
2019,26,SAC,Buddy Hield,26.0,82.0,2615.0,0.46,0.49,0.43,0.56,0.89,0.59,0.14,0.48,99.0,94.0,120.0,107.0,116.0,105.0,55.0,133.0,98.2,77.8
2019,26,SAC,De'Aaron Fox,21.0,81.0,2546.0,0.46,0.48,0.37,0.5,0.73,0.54,0.38,0.21,100.0,93.0,104.0,95.0,95.0,97.0,146.0,59.0,-59.3,-39.7
2019,26,SAC,Bogdan BogdanoviA,26.0,70.0,1947.0,0.42,0.46,0.36,0.5,0.83,0.53,0.19,0.43,91.0,89.0,101.0,95.0,108.0,95.0,73.0,120.0,-48.8,-55.7
2019,26,SAC,Willie Cauley-Stein,25.0,81.0,2213.0,0.56,0.56,0.5,0.56,0.55,0.57,0.34,0.0,121.0,107.0,141.0,106.0,72.0,101.0,133.0,1.0,48.1,10.6
2019,26,SAC,Marvin Bagley III,19.0,62.0,1567.0,0.5,0.53,0.31,0.52,0.69,0.56,0.37,0.14,109.0,103.0,88.0,100.0,90.0,100.0,143.0,38.0,1.8,3.8
2019,26,SAC,Nemanja Bjelica,30.0,77.0,1788.0,0.48,0.54,0.4,0.57,0.76,0.58,0.16,0.43,104.0,104.0,113.0,108.0,99.0,105.0,60.0,121.0,49.3,32.0
2019,26,SAC,Yogi Ferrell,25.0,71.0,1067.0,0.44,0.49,0.36,0.51,0.9,0.55,0.19,0.42,94.0,94.0,102.0,98.0,117.0,98.0,74.0,118.0,-9.0,-7.0
2019,26,SAC,Harry Giles,20.0,58.0,820.0,0.5,0.51,0.0,0.5,0.64,0.53,0.26,0.02,109.0,98.0,,96.0,83.0,94.0,101.0,5.0,-14.8,-26.3
2019,26,SAC,Harrison Barnes,26.0,28.0,949.0,0.46,0.49,0.41,0.54,0.8,0.58,0.26,0.42,99.0,94.0,115.0,103.0,104.0,103.0,100.0,117.0,10.0,12.6
2019,26,SAC,Iman Shumpert,28.0,42.0,1099.0,0.38,0.4,0.37,0.49,0.83,0.51,0.12,0.58,83.0,78.0,103.0,93.0,108.0,91.0,46.0,162.0,-24.8,-35.7
2019,26,SAC,Justin Jackson,23.0,52.0,1083.0,0.42,0.52,0.35,0.52,0.82,0.55,0.17,0.54,92.0,99.0,97.0,99.0,107.0,98.0,66.0,150.0,-4.3,-8.8
2019,26,SAC,Frank Mason III,24.0,38.0,435.0,0.42,0.54,0.22,0.46,0.68,0.5,0.34,0.38,91.0,104.0,62.0,88.0,89.0,90.0,130.0,106.0,-21.2,-22.2
2019,26,SAC,Kosta Koufos,29.0,42.0,502.0,0.48,0.48,,0.48,0.42,0.48,0.16,0.0,104.0,92.0,,91.0,54.0,85.0,61.0,,-14.4,-27.1
2019,26,SAC,Troy Williams,24.0,21.0,312.0,0.45,0.56,0.32,0.52,0.6,0.53,0.15,0.45,97.0,107.0,90.0,99.0,78.0,95.0,59.0,125.0,-0.7,-6.1
2019,26,SAC,Corey Brewer,32.0,24.0,352.0,0.45,0.52,0.33,0.51,0.73,0.56,0.4,0.4,97.0,101.0,94.0,98.0,96.0,100.0,157.0,113.0,-1.6,0.4
2019,26,SAC,Ben McLemore,25.0,19.0,158.0,0.39,0.35,0.42,0.52,0.67,0.54,0.19,0.64,85.0,67.0,117.0,100.0,87.0,97.0,72.0,179.0,-0.1,-2.5
2019,26,SAC,Skal LabissiAre,22.0,13.0,113.0,0.43,0.47,0.36,0.5,0.55,0.52,0.37,0.37,94.0,91.0,102.0,95.0,71.0,92.0,142.0,102.0,-1.5,-3.0
2019,26,SAC,Alec Burks,27.0,13.0,127.0,0.45,0.64,0.0,0.45,0.8,0.5,0.25,0.3,98.0,124.0,,86.0,104.0,89.0,97.0,84.0,-3.0,-2.8
2019,26,SAC,Caleb Swanigan,21.0,3.0,33.0,0.44,0.57,0.0,0.44,0.0,0.4,0.22,0.22,97.0,110.0,,85.0,,72.0,86.0,62.0,-1.4,-3.1
2019,26,SAC,B.J. Johnson,23.0,1.0,6.0,0.5,1.0,0.0,0.5,,0.5,0.0,0.5,109.0,192.0,,95.0,,89.0,,139.0,-0.1,-0.2
2019,26,SAC,Team,,,,0.47,0.51,0.38,0.53,0.72,0.56,0.25,0.29,102.0,98.0,108.0,100.0,94.0,99.0,97.0,81.0,29.1,-62.4
2019,26,SAC,League Average,,,,0.46,0.52,0.36,0.52,0.77,0.56,0.26,0.36,,,,,,,,,,
