PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Collin Sexton,20.0,82.0,2605.0,0.43,0.44,0.402,0.48,0.8390000000000001,0.52,0.21100000000000002,0.245,93.0,85.0,113.0,92.0,110.0,93.0,82.0,68.0,-107.4,-104.4
Jordan Clarkson,26.0,81.0,2214.0,0.44799999999999995,0.524,0.324,0.509,0.8440000000000001,0.539,0.163,0.377,97.0,101.0,91.0,97.0,110.0,96.0,63.0,105.0,-35.1,-51.2
Cedi Osman,23.0,76.0,2444.0,0.426,0.489,0.348,0.504,0.779,0.536,0.214,0.44299999999999995,93.0,94.0,98.0,96.0,102.0,96.0,83.0,124.0,-34.8,-42.8
Larry Nance,26.0,67.0,1795.0,0.52,0.5670000000000001,0.337,0.5539999999999999,0.716,0.583,0.28,0.205,113.0,109.0,95.0,106.0,93.0,104.0,108.0,57.0,28.8,24.9
Rodney Hood,26.0,45.0,1234.0,0.42700000000000005,0.46,0.36200000000000004,0.488,0.912,0.542,0.251,0.335,93.0,89.0,102.0,93.0,119.0,97.0,97.0,93.0,-33.0,-17.3
Tristan Thompson,27.0,43.0,1198.0,0.529,0.529,,0.529,0.6409999999999999,0.551,0.27899999999999997,0.0,115.0,102.0,,101.0,84.0,98.0,108.0,,3.6,-7.5
Ante Žižić,22.0,59.0,1082.0,0.5529999999999999,0.5529999999999999,,0.5529999999999999,0.705,0.59,0.39899999999999997,0.0,120.0,106.0,,105.0,92.0,105.0,154.0,,19.0,23.5
Alec Burks,27.0,34.0,979.0,0.4,0.41200000000000003,0.37799999999999995,0.466,0.8059999999999999,0.517,0.28800000000000003,0.35,87.0,79.0,107.0,89.0,105.0,92.0,111.0,98.0,-39.5,-32.8
Kevin Love,30.0,22.0,598.0,0.385,0.41200000000000003,0.36,0.479,0.903,0.561,0.40299999999999997,0.519,84.0,79.0,102.0,91.0,118.0,100.0,156.0,145.0,-25.7,1.1
David Nwaba,26.0,51.0,984.0,0.48100000000000004,0.545,0.32,0.527,0.682,0.5579999999999999,0.324,0.28600000000000003,104.0,105.0,90.0,100.0,89.0,100.0,125.0,80.0,1.3,-1.1
Matthew Dellavedova,28.0,36.0,715.0,0.413,0.5,0.336,0.502,0.792,0.537,0.215,0.534,90.0,96.0,95.0,96.0,103.0,96.0,83.0,149.0,-9.8,-11.2
Brandon Knight,27.0,27.0,618.0,0.413,0.44799999999999995,0.371,0.498,0.7829999999999999,0.515,0.10800000000000001,0.455,90.0,86.0,105.0,95.0,102.0,92.0,42.0,127.0,-11.3,-19.7
Marquese Chriss,21.0,27.0,395.0,0.384,0.461,0.263,0.435,0.684,0.47,0.26,0.39,83.0,89.0,74.0,83.0,89.0,84.0,101.0,109.0,-26.1,-29.1
George Hill,32.0,13.0,344.0,0.514,0.532,0.46399999999999997,0.575,0.85,0.605,0.187,0.262,112.0,102.0,131.0,110.0,111.0,108.0,72.0,73.0,10.8,10.4
Nik Stauskas,25.0,24.0,342.0,0.36700000000000005,0.28300000000000003,0.429,0.491,0.893,0.544,0.257,0.578,80.0,54.0,121.0,94.0,117.0,97.0,99.0,161.0,-7.3,-3.8
Channing Frye,35.0,36.0,341.0,0.36700000000000005,0.289,0.405,0.504,0.7859999999999999,0.524,0.12,0.675,80.0,56.0,114.0,96.0,103.0,94.0,46.0,188.0,-4.7,-8.8
Jaron Blossomgame,25.0,27.0,439.0,0.44299999999999995,0.552,0.256,0.491,0.769,0.51,0.12300000000000001,0.368,96.0,106.0,72.0,94.0,100.0,91.0,47.0,103.0,-7.1,-11.0
Kyle Korver,37.0,16.0,251.0,0.461,0.455,0.46299999999999997,0.625,0.812,0.65,0.21,0.711,100.0,87.0,130.0,119.0,106.0,116.0,81.0,198.0,15.3,15.1
Jalen Jones,25.0,16.0,214.0,0.419,0.47100000000000003,0.35700000000000004,0.5,0.7040000000000001,0.5479999999999999,0.435,0.452,91.0,91.0,101.0,95.0,92.0,98.0,168.0,126.0,-3.0,-1.7
J.R. Smith,33.0,11.0,222.0,0.342,0.375,0.308,0.418,0.8,0.444,0.127,0.494,74.0,72.0,87.0,80.0,104.0,79.0,49.0,138.0,-16.8,-19.3
Cameron Payne,24.0,9.0,176.0,0.491,0.6,0.36,0.573,0.688,0.596,0.29100000000000004,0.455,107.0,115.0,101.0,109.0,90.0,107.0,112.0,127.0,5.3,4.6
Sam Dekker,24.0,9.0,169.0,0.45799999999999996,0.486,0.385,0.51,0.8,0.544,0.20800000000000002,0.271,100.0,93.0,108.0,97.0,104.0,97.0,81.0,75.0,-1.3,-1.6
Andrew Harrison,24.0,10.0,144.0,0.308,0.36,0.214,0.34600000000000003,1.0,0.467,0.41,0.359,67.0,69.0,60.0,66.0,130.0,83.0,159.0,100.0,-13.9,-8.5
