Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,8,316,DEN,Denver Nuggets,27.0,NBA,SG,5.0,121.0,23.5,0.51,0.22,0.11,5.2,6.3,5.7,28.9,2.2,0.6,8.3,26.3,,0.4,0.0,0.4,0.17,,6.3,1.0,7.3,0.3
2005,8,316,DEN,Denver Nuggets,28.0,NBA,PG,5.0,152.0,12.5,0.46,0.1,0.28,1.5,2.4,1.9,25.4,1.4,0.5,10.5,26.2,,-0.1,0.1,0.0,-0.01,,0.4,-1.6,-1.1,0.0
2006,8,316,DEN,Denver Nuggets,29.0,NBA,PG,5.0,140.0,11.2,0.41,0.32,0.29,2.1,3.8,2.9,26.3,1.5,0.0,4.3,21.8,,0.0,0.2,0.1,0.05,,0.5,-0.3,0.2,0.1
