Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,1,763,ATL,Atlanta Hawks,21.0,NBA,SG,56.0,5.0,17.4,2.6,6.8,0.38,1.3,3.6,0.36,1.3,3.3,0.39,0.47,0.8,1.1,0.71,0.3,2.0,2.3,1.4,0.3,0.1,0.7,1.1,7.2
2019,31,763,TOT,Total After Trade,22.0,NBA,SG,48.0,11.0,14.5,2.2,5.5,0.4,0.9,2.8,0.33,1.3,2.8,0.48,0.49,0.8,1.3,0.62,0.6,1.8,2.4,1.2,0.3,0.0,0.6,1.1,6.2
2019,1,763,ATL,Atlanta Hawks,22.0,NBA,SG,27.0,0.0,9.3,1.2,3.3,0.36,0.4,1.4,0.26,0.8,1.9,0.44,0.42,0.6,1.0,0.62,0.3,1.3,1.6,0.6,0.3,0.0,0.4,0.7,3.3
2019,15,763,MEM,Memphis Grizzlies,22.0,NBA,SG,21.0,11.0,21.3,3.6,8.3,0.43,1.6,4.4,0.37,2.0,3.9,0.5,0.53,1.0,1.7,0.63,0.9,2.5,3.3,1.9,0.3,0.0,0.8,1.6,9.8
