Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,11,1781,HOU,Houston Rockets,22.0,NBA,PG,13.0,0.0,254.0,21.0,63.0,0.33,4.0,16.0,0.25,17.0,47.0,0.36,0.36,23.0,31.0,0.74,8.0,30.0,38.0,32.0,12.0,1.0,17.0,23.0,69.0
2014,28,1781,TOR,Toronto Raptors,27.0,NBA,PG,7.0,7.0,271.0,44.0,109.0,0.4,17.0,43.0,0.4,27.0,66.0,0.41,0.48,43.0,49.0,0.88,9.0,24.0,33.0,33.0,6.0,0.0,20.0,27.0,148.0
2015,28,1781,TOR,Toronto Raptors,28.0,NBA,PG,4.0,4.0,131.0,18.0,57.0,0.32,5.0,23.0,0.22,13.0,34.0,0.38,0.36,8.0,11.0,0.73,7.0,15.0,22.0,19.0,5.0,0.0,12.0,18.0,49.0
2016,28,1781,TOR,Toronto Raptors,29.0,NBA,PG,20.0,20.0,766.0,131.0,330.0,0.4,42.0,138.0,0.3,89.0,192.0,0.46,0.46,78.0,104.0,0.75,18.0,76.0,94.0,119.0,32.0,3.0,63.0,73.0,382.0
2017,28,1781,TOR,Toronto Raptors,30.0,NBA,PG,8.0,8.0,300.0,43.0,93.0,0.46,13.0,38.0,0.34,30.0,55.0,0.55,0.53,27.0,33.0,0.82,3.0,22.0,25.0,47.0,12.0,4.0,17.0,26.0,126.0
2018,28,1781,TOR,Toronto Raptors,31.0,NBA,PG,10.0,10.0,361.0,60.0,118.0,0.51,28.0,63.0,0.44,32.0,55.0,0.58,0.63,26.0,32.0,0.81,2.0,41.0,43.0,85.0,15.0,0.0,31.0,33.0,174.0
2019,28,1781,TOR,Toronto Raptors,32.0,NBA,PG,24.0,24.0,901.0,122.0,278.0,0.44,52.0,145.0,0.36,70.0,133.0,0.53,0.53,65.0,81.0,0.8,21.0,96.0,117.0,159.0,31.0,7.0,53.0,96.0,361.0
2020,28,1781,TOR,Toronto Raptors,33.0,NBA,PG,11.0,11.0,413.0,62.0,148.0,0.42,23.0,72.0,0.32,39.0,76.0,0.51,0.5,48.0,60.0,0.8,8.0,64.0,72.0,64.0,19.0,8.0,28.0,40.0,195.0
