Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
585,Mike Conley,1987-10-11,869.0,833.0,31.94,5.29,12.18,0.43,1.56,4.17,0.37,3.74,8.01,0.47,74.16,2.91,3.56,0.82,0.46,2.51,2.95,5.51,1.38,0.2,1.97,1.96,15.08
