SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1987,25,POR,Kiki Vandeweghe,28.0,79.0,3029.0,0.52,0.52,0.48,0.54,0.89,0.6,0.34,0.05,109.0,107.0,160.0,110.0,116.0,111.0,99.0,98.0,146.2,210.5
1987,25,POR,Clyde Drexler,24.0,82.0,3114.0,0.5,0.51,0.23,0.51,0.76,0.55,0.33,0.03,105.0,104.0,78.0,104.0,100.0,103.0,97.0,63.0,50.0,44.8
1987,25,POR,Steve Johnson,29.0,79.0,2345.0,0.56,0.56,,0.56,0.7,0.6,0.55,0.0,116.0,113.0,,114.0,92.0,112.0,161.0,,119.8,141.7
1987,25,POR,Terry Porter,23.0,80.0,2714.0,0.49,0.51,0.22,0.5,0.84,0.57,0.43,0.08,102.0,104.0,72.0,102.0,110.0,106.0,126.0,146.0,13.0,58.6
1987,25,POR,Jerome Kersey,24.0,82.0,2088.0,0.51,0.52,0.04,0.51,0.72,0.56,0.5,0.03,106.0,107.0,14.0,104.0,94.0,105.0,145.0,59.0,31.2,48.2
1987,25,POR,Jim Paxson,29.0,72.0,1798.0,0.46,0.49,0.26,0.48,0.81,0.53,0.3,0.13,96.0,100.0,88.0,98.0,106.0,98.0,86.0,251.0,-15.8,-16.8
1987,25,POR,Kenny Carr,31.0,49.0,1443.0,0.5,0.51,0.0,0.5,0.75,0.56,0.42,0.0,105.0,103.0,,103.0,98.0,104.0,123.0,9.0,12.3,18.8
1987,25,POR,Caldwell Jones,36.0,78.0,1578.0,0.5,0.5,0.0,0.5,0.78,0.57,0.55,0.01,103.0,102.0,,101.0,103.0,106.0,161.0,17.0,3.2,19.3
1987,25,POR,Kevin Duckworth,22.0,51.0,753.0,0.49,0.49,0.0,0.49,0.69,0.55,0.53,0.0,102.0,101.0,,101.0,91.0,102.0,153.0,8.0,1.3,4.9
1987,25,POR,Michael Holton,25.0,58.0,479.0,0.41,0.43,0.3,0.43,0.8,0.49,0.32,0.14,85.0,87.0,101.0,88.0,105.0,91.0,94.0,253.0,-20.0,-19.0
1987,25,POR,Sam Bowie,25.0,5.0,163.0,0.46,0.46,,0.46,0.67,0.5,0.46,0.0,95.0,93.0,,93.0,87.0,94.0,132.0,,-4.5,-5.2
1987,25,POR,Fernando MartA­n,24.0,24.0,146.0,0.29,0.3,0.0,0.29,0.36,0.31,0.36,0.03,60.0,61.0,,59.0,48.0,57.0,103.0,61.0,-12.3,-16.6
1987,25,POR,Joe Binion,25.0,11.0,51.0,0.4,0.4,,0.4,0.6,0.49,1.0,0.0,83.0,82.0,,82.0,79.0,90.0,291.0,,-1.8,-1.5
1987,25,POR,Walter Berry,22.0,7.0,19.0,0.75,0.75,,0.75,1.0,0.77,0.12,0.0,156.0,153.0,,154.0,131.0,143.0,36.0,,4.2,3.9
1987,25,POR,Ron Rowan,24.0,7.0,16.0,0.44,0.38,1.0,0.5,0.75,0.56,0.44,0.11,93.0,76.0,332.0,102.0,98.0,104.0,130.0,209.0,0.2,0.4
1987,25,POR,Chris Engler,27.0,7.0,17.0,0.5,0.5,,0.5,1.0,0.59,0.38,0.0,104.0,102.0,,102.0,131.0,110.0,109.0,,0.2,1.0
1987,25,POR,Perry Young,23.0,4.0,52.0,0.24,0.24,,0.24,,0.24,0.0,0.0,49.0,48.0,,48.0,,44.0,,,-8.6,-10.3
1987,25,POR,Team,,,,0.5,0.52,0.29,0.51,0.78,0.57,0.4,0.05,105.0,105.0,96.0,105.0,102.0,105.0,117.0,91.0,321.8,483.2
1987,25,POR,League Average,,,,0.48,0.49,0.3,0.49,0.76,0.54,0.34,0.05,,,,,,,,,,
