PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Adrian Dantley,31.0,81.0,2736.0,0.534,0.536,0.16699999999999998,0.534,0.812,0.614,0.59,0.005,111.0,109.0,55.0,109.0,106.0,114.0,172.0,10.0,103.4,216.4
Isiah Thomas,25.0,81.0,3013.0,0.46299999999999997,0.484,0.19399999999999998,0.47,0.768,0.528,0.385,0.07200000000000001,96.0,99.0,64.0,96.0,101.0,98.0,112.0,136.0,-50.3,-31.1
Bill Laimbeer,29.0,82.0,2854.0,0.501,0.506,0.28600000000000003,0.504,0.894,0.5589999999999999,0.271,0.021,104.0,103.0,95.0,103.0,117.0,104.0,79.0,39.0,31.7,46.8
Vinnie Johnson,30.0,78.0,2166.0,0.462,0.46399999999999997,0.28600000000000003,0.46399999999999997,0.7859999999999999,0.494,0.174,0.012,96.0,95.0,95.0,95.0,103.0,92.0,51.0,23.0,-57.0,-108.6
Joe Dumars,23.0,79.0,2439.0,0.493,0.495,0.409,0.499,0.748,0.5429999999999999,0.32799999999999996,0.028999999999999998,103.0,101.0,136.0,102.0,98.0,101.0,96.0,55.0,15.6,8.8
Sidney Green,26.0,80.0,1792.0,0.47200000000000003,0.474,0.0,0.47200000000000003,0.672,0.509,0.327,0.004,98.0,97.0,,97.0,88.0,95.0,95.0,7.0,-17.3,-35.9
Dennis Rodman,25.0,77.0,1155.0,0.545,0.546,0.0,0.545,0.5870000000000001,0.56,0.322,0.003,113.0,111.0,,112.0,77.0,104.0,94.0,5.0,44.2,19.7
John Salley,22.0,82.0,1463.0,0.562,0.564,0.0,0.562,0.614,0.59,0.59,0.003,117.0,115.0,,115.0,81.0,110.0,172.0,6.0,42.8,38.1
Rick Mahorn,28.0,63.0,1278.0,0.447,0.447,,0.447,0.821,0.514,0.363,0.0,93.0,91.0,,92.0,108.0,96.0,106.0,,-26.5,-17.8
Tony Campbell,24.0,40.0,332.0,0.39299999999999996,0.401,0.0,0.39299999999999996,0.615,0.425,0.26899999999999996,0.021,82.0,82.0,,81.0,81.0,79.0,78.0,39.0,-27.6,-36.4
Kurt Nimphius,28.0,28.0,277.0,0.462,0.46799999999999997,0.0,0.462,0.75,0.521,0.41,0.013000000000000001,96.0,95.0,,95.0,98.0,97.0,120.0,24.0,-4.2,-3.1
Chuck Nevitt,27.0,41.0,267.0,0.49200000000000005,0.49200000000000005,,0.49200000000000005,0.583,0.517,0.381,0.0,102.0,100.0,,101.0,76.0,96.0,111.0,,0.5,-3.1
Jeff Taylor,27.0,12.0,44.0,0.6,0.6,,0.6,0.9,0.7290000000000001,1.0,0.0,125.0,122.0,,123.0,118.0,136.0,291.0,,2.2,5.5
Cozell McQueen,25.0,3.0,7.0,1.0,1.0,,1.0,,1.0,0.0,0.0,208.0,204.0,,205.0,,186.0,,,3.1,2.8
John Schweitz,26.0,3.0,7.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,-1.0,-1.1
Team,,,,0.49,0.496,0.23199999999999998,0.493,0.765,0.544,0.359,0.023,102.0,101.0,77.0,101.0,100.0,101.0,105.0,44.0,63.8,104.0
League Average,,,,0.48,0.49,0.301,0.488,0.762,0.5379999999999999,0.34299999999999997,0.053,,,,,,,,,,
