SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1987,27,SAS,Alvin Robertson,24.0,81.0,2697.0,0.47,0.47,0.27,0.47,0.75,0.51,0.26,0.04,97.0,97.0,90.0,96.0,99.0,95.0,75.0,71.0,-43.4,-78.2
1987,27,SAS,Walter Berry,22.0,56.0,1567.0,0.53,0.53,0.0,0.53,0.65,0.56,0.38,0.0,110.0,108.0,,108.0,85.0,104.0,110.0,7.0,61.8,36.7
1987,27,SAS,Artis Gilmore,37.0,82.0,2405.0,0.6,0.6,,0.6,0.68,0.63,0.61,0.0,124.0,122.0,,122.0,89.0,118.0,179.0,,125.6,141.5
1987,27,SAS,Dave Greenwood,29.0,79.0,2587.0,0.51,0.51,0.5,0.52,0.78,0.58,0.47,0.01,107.0,105.0,166.0,106.0,103.0,108.0,137.0,17.0,35.3,66.0
1987,27,SAS,Jon Sundvold,25.0,76.0,1765.0,0.49,0.52,0.34,0.52,0.83,0.54,0.11,0.2,101.0,107.0,111.0,106.0,109.0,100.0,33.0,373.0,46.6,2.3
1987,27,SAS,Johnny Dawkins,23.0,81.0,1682.0,0.44,0.45,0.3,0.45,0.8,0.49,0.25,0.06,91.0,91.0,99.0,91.0,105.0,92.0,73.0,116.0,-64.1,-77.3
1987,27,SAS,Mychal Thompson,32.0,49.0,1210.0,0.44,0.43,1.0,0.44,0.74,0.49,0.37,0.0,91.0,89.0,332.0,89.0,96.0,92.0,108.0,4.0,-54.6,-55.8
1987,27,SAS,Mike Mitchell,31.0,40.0,922.0,0.44,0.44,0.5,0.44,0.82,0.48,0.23,0.0,91.0,89.0,166.0,89.0,108.0,90.0,68.0,8.0,-49.8,-58.2
1987,27,SAS,Johnny Moore,28.0,55.0,1234.0,0.44,0.48,0.28,0.47,0.8,0.5,0.16,0.18,92.0,97.0,92.0,96.0,105.0,92.0,46.0,331.0,-19.5,-41.1
1987,27,SAS,Larry Krystkowiak,22.0,68.0,1004.0,0.46,0.47,0.08,0.46,0.74,0.52,0.4,0.03,95.0,95.0,28.0,94.0,97.0,96.0,116.0,60.0,-23.3,-20.3
1987,27,SAS,Anthony Jones,24.0,49.0,744.0,0.41,0.42,0.37,0.42,0.79,0.46,0.18,0.07,86.0,85.0,122.0,87.0,103.0,85.0,52.0,124.0,-37.2,-49.5
1987,27,SAS,Tyrone Corbin,24.0,31.0,732.0,0.43,0.43,,0.43,0.73,0.47,0.25,0.0,89.0,87.0,,88.0,96.0,87.0,74.0,,-31.8,-40.7
1987,27,SAS,Ed Nealy,26.0,60.0,980.0,0.44,0.5,0.13,0.45,0.74,0.5,0.36,0.16,91.0,101.0,43.0,92.0,97.0,93.0,105.0,303.0,-15.5,-16.2
1987,27,SAS,Kevin Duckworth,22.0,14.0,122.0,0.4,0.4,,0.4,0.64,0.44,0.31,0.0,83.0,82.0,,82.0,84.0,82.0,91.0,,-7.9,-10.0
1987,27,SAS,Frank Brickowski,27.0,7.0,83.0,0.33,0.38,0.0,0.33,0.91,0.43,0.37,0.13,69.0,78.0,,68.0,119.0,80.0,107.0,251.0,-9.3,-7.5
1987,27,SAS,Forrest McKenzie,23.0,6.0,42.0,0.25,0.23,0.5,0.27,1.0,0.29,0.07,0.07,52.0,47.0,166.0,55.0,131.0,55.0,21.0,134.0,-12.3,-14.1
1987,27,SAS,Mike Brittain,23.0,6.0,29.0,0.44,0.44,,0.44,0.5,0.46,0.22,0.0,93.0,91.0,,91.0,66.0,85.0,65.0,,-0.8,-1.6
1987,27,SAS,Team,,,,0.48,0.49,0.29,0.49,0.76,0.53,0.3,0.07,99.0,100.0,96.0,100.0,99.0,99.0,88.0,127.0,-21.1,-97.1
1987,27,SAS,League Average,,,,0.48,0.49,0.3,0.49,0.76,0.54,0.34,0.05,,,,,,,,,,
