PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Hakeem Olajuwon,24.0,75.0,2760.0,0.508,0.509,0.2,0.509,0.7020000000000001,0.5539999999999999,0.428,0.004,106.0,104.0,66.0,104.0,92.0,103.0,125.0,7.0,54.2,52.3
Rodney McCray,25.0,81.0,3136.0,0.552,0.5579999999999999,0.0,0.552,0.779,0.612,0.502,0.011000000000000001,115.0,114.0,,113.0,102.0,114.0,146.0,22.0,99.3,141.6
Robert Reid,31.0,75.0,2594.0,0.41700000000000004,0.435,0.327,0.444,0.768,0.475,0.17600000000000002,0.161,87.0,89.0,109.0,91.0,101.0,88.0,51.0,303.0,-89.4,-137.0
Jim Petersen,24.0,82.0,2403.0,0.511,0.514,0.0,0.511,0.727,0.545,0.27699999999999997,0.005,106.0,105.0,,105.0,95.0,101.0,81.0,10.0,34.7,12.9
Ralph Sampson,26.0,43.0,1326.0,0.489,0.49200000000000005,0.0,0.489,0.624,0.518,0.33399999999999996,0.005,102.0,100.0,,100.0,82.0,96.0,97.0,10.0,1.3,-26.4
Steve Harris,23.0,74.0,1174.0,0.419,0.425,0.0,0.419,0.8540000000000001,0.467,0.217,0.013000000000000001,87.0,87.0,,86.0,112.0,87.0,63.0,25.0,-83.0,-92.9
Dirk Minniefield,26.0,63.0,1478.0,0.466,0.478,0.324,0.478,0.7090000000000001,0.504,0.196,0.077,97.0,97.0,107.0,98.0,93.0,94.0,57.0,145.0,-8.7,-32.1
Allen Leavell,29.0,53.0,1175.0,0.41100000000000003,0.429,0.316,0.436,0.84,0.502,0.332,0.159,85.0,87.0,105.0,89.0,110.0,93.0,97.0,299.0,-37.6,-29.5
Lewis Lloyd,27.0,32.0,688.0,0.532,0.541,0.14300000000000002,0.534,0.7559999999999999,0.569,0.27699999999999997,0.023,111.0,110.0,47.0,109.0,99.0,106.0,81.0,42.0,28.3,21.8
Mitchell Wiggins,27.0,32.0,788.0,0.43700000000000006,0.444,0.0,0.43700000000000006,0.754,0.469,0.18600000000000003,0.013999999999999999,91.0,90.0,,90.0,99.0,87.0,54.0,27.0,-35.8,-52.3
Cedric Maxwell,31.0,46.0,836.0,0.5479999999999999,0.551,0.0,0.5479999999999999,0.773,0.639,0.867,0.005,114.0,112.0,,112.0,101.0,119.0,253.0,10.0,22.4,52.6
Dave Feitl,24.0,62.0,498.0,0.436,0.43799999999999994,0.0,0.436,0.747,0.491,0.35100000000000003,0.005,91.0,89.0,,89.0,98.0,91.0,102.0,9.0,-21.3,-21.9
Buck Johnson,23.0,60.0,520.0,0.46799999999999997,0.47,0.0,0.46799999999999997,0.69,0.503,0.289,0.005,97.0,96.0,,96.0,90.0,94.0,84.0,9.0,-8.3,-15.7
Richard Anderson,26.0,51.0,312.0,0.424,0.447,0.25,0.439,0.759,0.474,0.209,0.115,88.0,91.0,83.0,90.0,99.0,88.0,61.0,216.0,-13.7,-19.3
Conner Henry,23.0,18.0,92.0,0.242,0.318,0.091,0.258,0.7,0.321,0.303,0.33299999999999996,50.0,65.0,30.0,53.0,92.0,60.0,88.0,626.0,-15.2,-16.2
Team,,,,0.47700000000000004,0.486,0.27699999999999997,0.483,0.74,0.527,0.318,0.042,99.0,99.0,92.0,99.0,97.0,98.0,93.0,79.0,-71.3,-166.4
League Average,,,,0.48,0.49,0.301,0.488,0.762,0.5379999999999999,0.34299999999999997,0.053,,,,,,,,,,
