PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Charles Barkley,23.0,68.0,2740.0,0.595,0.643,0.20199999999999999,0.606,0.7609999999999999,0.66,0.602,0.111,124.0,131.0,67.0,124.0,100.0,123.0,175.0,209.0,220.0,289.0
Maurice Cheeks,30.0,68.0,2624.0,0.527,0.5329999999999999,0.235,0.529,0.777,0.579,0.371,0.022000000000000002,110.0,109.0,78.0,108.0,102.0,108.0,108.0,41.0,64.5,75.1
Roy Hinson,25.0,76.0,2489.0,0.47700000000000004,0.478,0.0,0.478,0.758,0.539,0.43700000000000006,0.001,99.0,98.0,,98.0,99.0,100.0,128.0,2.0,-17.7,3.2
Tim McCormick,24.0,81.0,2817.0,0.545,0.5479999999999999,0.0,0.545,0.7190000000000001,0.593,0.486,0.006,113.0,112.0,,112.0,94.0,110.0,142.0,10.0,80.8,95.4
Julius Erving,36.0,60.0,1918.0,0.47100000000000003,0.484,0.264,0.479,0.813,0.527,0.27699999999999997,0.062,98.0,99.0,88.0,98.0,107.0,98.0,81.0,117.0,-16.1,-20.6
Cliff Robinson,26.0,55.0,1586.0,0.46399999999999997,0.466,0.0,0.46399999999999997,0.755,0.503,0.252,0.005,97.0,95.0,,95.0,99.0,94.0,74.0,10.0,-35.9,-56.3
David Wingate,23.0,77.0,1612.0,0.43,0.447,0.25,0.441,0.741,0.49200000000000005,0.33399999999999996,0.086,90.0,91.0,83.0,90.0,97.0,92.0,97.0,162.0,-56.9,-62.8
Andrew Toney,29.0,52.0,1058.0,0.451,0.473,0.32799999999999996,0.47600000000000003,0.7959999999999999,0.5379999999999999,0.382,0.153,94.0,96.0,109.0,97.0,104.0,100.0,111.0,288.0,-10.8,-0.2
Steve Colter,24.0,43.0,849.0,0.47100000000000003,0.47,0.5,0.478,0.721,0.514,0.267,0.031,98.0,96.0,166.0,98.0,94.0,96.0,78.0,59.0,-5.0,-13.5
Sedale Threatt,25.0,28.0,668.0,0.414,0.41200000000000003,0.43799999999999994,0.42700000000000005,0.792,0.466,0.203,0.061,86.0,84.0,145.0,87.0,104.0,87.0,59.0,115.0,-31.9,-40.9
Danny Vranes,28.0,58.0,817.0,0.42700000000000005,0.436,0.2,0.431,0.467,0.444,0.326,0.036000000000000004,89.0,89.0,66.0,88.0,61.0,82.0,95.0,68.0,-15.8,-29.8
World B. Free,33.0,20.0,285.0,0.317,0.325,0.222,0.325,0.7659999999999999,0.40399999999999997,0.382,0.073,66.0,66.0,74.0,67.0,100.0,75.0,111.0,137.0,-40.1,-38.6
Kenny Green,22.0,19.0,172.0,0.35700000000000004,0.35700000000000004,,0.35700000000000004,0.737,0.408,0.271,0.0,74.0,73.0,,73.0,97.0,76.0,79.0,,-18.4,-20.3
Jeff Ruland,28.0,5.0,116.0,0.679,0.679,,0.679,0.75,0.706,0.429,0.0,141.0,138.0,,139.0,98.0,131.0,125.0,,10.7,11.2
Mark McNamara,27.0,11.0,113.0,0.467,0.467,,0.467,0.368,0.456,0.633,0.0,97.0,95.0,,96.0,48.0,85.0,185.0,,-1.3,-6.3
Jim Lampley,26.0,1.0,16.0,0.33299999999999996,0.33299999999999996,,0.33299999999999996,0.5,0.387,0.667,0.0,69.0,68.0,,68.0,66.0,72.0,194.0,,-0.9,-1.2
Team,,,,0.495,0.508,0.244,0.501,0.753,0.5539999999999999,0.39799999999999996,0.05,103.0,104.0,81.0,103.0,99.0,103.0,116.0,95.0,162.1,237.9
League Average,,,,0.48,0.49,0.301,0.488,0.762,0.5379999999999999,0.34299999999999997,0.053,,,,,,,,,,
