PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
Reggie Theus,29.0,79.0,2872.0,0.47200000000000003,0.489,0.218,0.479,0.867,0.555,0.405,0.064,98.0,100.0,72.0,98.0,114.0,103.0,118.0,120.0,-23.3,50.0
Otis Thorpe,24.0,82.0,2956.0,0.54,0.541,0.0,0.54,0.7609999999999999,0.6,0.517,0.003,112.0,110.0,,111.0,100.0,112.0,151.0,5.0,108.6,160.4
Eddie Johnson,27.0,81.0,2457.0,0.46299999999999997,0.478,0.314,0.47700000000000004,0.8290000000000001,0.522,0.24600000000000002,0.09,96.0,97.0,104.0,98.0,109.0,97.0,72.0,169.0,-29.3,-44.6
LaSalle Thompson,25.0,82.0,2166.0,0.48100000000000004,0.485,0.0,0.48100000000000004,0.737,0.528,0.33899999999999997,0.006999999999999999,100.0,99.0,,99.0,97.0,98.0,99.0,12.0,-10.4,-17.7
Derek Smith,25.0,52.0,1658.0,0.447,0.45399999999999996,0.273,0.452,0.7809999999999999,0.503,0.301,0.044000000000000004,93.0,93.0,90.0,93.0,102.0,94.0,88.0,82.0,-54.3,-59.3
Terry Tyler,30.0,82.0,1930.0,0.495,0.496,0.33299999999999996,0.496,0.721,0.524,0.21100000000000002,0.004,103.0,101.0,111.0,102.0,95.0,97.0,61.0,8.0,10.6,-20.6
Joe Kleine,25.0,79.0,1658.0,0.47100000000000003,0.47200000000000003,0.0,0.47100000000000003,0.7859999999999999,0.514,0.258,0.002,98.0,96.0,,97.0,103.0,96.0,75.0,3.0,-18.3,-28.4
Harold Pressley,23.0,67.0,913.0,0.423,0.439,0.25,0.434,0.7290000000000001,0.45799999999999996,0.151,0.08800000000000001,88.0,90.0,83.0,89.0,96.0,85.0,44.0,166.0,-34.6,-53.7
Brook Steppe,27.0,34.0,665.0,0.47700000000000004,0.484,0.33299999999999996,0.485,0.83,0.5589999999999999,0.442,0.045,99.0,99.0,111.0,99.0,109.0,104.0,129.0,85.0,-1.3,10.3
Mark Olberding,30.0,76.0,1002.0,0.418,0.42100000000000004,0.0,0.418,0.885,0.57,0.794,0.006,87.0,86.0,,86.0,116.0,106.0,231.0,11.0,-23.1,14.5
Othell Wilson,25.0,53.0,789.0,0.44299999999999995,0.473,0.16699999999999998,0.451,0.7959999999999999,0.503,0.292,0.09699999999999999,92.0,96.0,55.0,92.0,104.0,94.0,85.0,183.0,-13.7,-14.6
Johnny Rogers,23.0,45.0,468.0,0.486,0.5,0.0,0.486,0.6,0.493,0.081,0.027000000000000003,101.0,102.0,,100.0,79.0,92.0,24.0,51.0,-0.7,-17.1
Franklin Edwards,27.0,8.0,122.0,0.281,0.321,0.0,0.281,0.7140000000000001,0.36700000000000005,0.43799999999999994,0.125,59.0,66.0,,58.0,94.0,68.0,128.0,235.0,-13.3,-13.1
Bruce Douglas,22.0,8.0,98.0,0.292,0.304,0.0,0.292,0.0,0.272,0.16699999999999998,0.042,61.0,62.0,,60.0,,51.0,49.0,78.0,-9.4,-13.7
Jerry Eaves,27.0,3.0,26.0,0.125,0.125,,0.125,1.0,0.225,0.25,0.0,26.0,25.0,,26.0,131.0,42.0,73.0,,-5.8,-5.6
Team,,,,0.475,0.485,0.251,0.48,0.7959999999999999,0.535,0.33399999999999996,0.040999999999999995,99.0,99.0,83.0,98.0,104.0,99.0,97.0,78.0,-118.3,-53.2
League Average,,,,0.48,0.49,0.301,0.488,0.762,0.5379999999999999,0.34299999999999997,0.053,,,,,,,,,,
