SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1987,14,LAL,Magic Johnson,27.0,80.0,2904.0,0.52,0.53,0.2,0.52,0.85,0.6,0.48,0.03,109.0,108.0,68.0,108.0,111.0,112.0,141.0,56.0,96.7,203.2
1987,14,LAL,James Worthy,25.0,82.0,2819.0,0.54,0.55,0.0,0.54,0.75,0.58,0.32,0.01,112.0,111.0,,110.0,98.0,108.0,94.0,20.0,123.3,111.4
1987,14,LAL,Byron Scott,25.0,82.0,2729.0,0.49,0.5,0.44,0.52,0.89,0.56,0.22,0.13,102.0,101.0,145.0,106.0,117.0,104.0,65.0,247.0,65.6,58.3
1987,14,LAL,Kareem Abdul-Jabbar,39.0,78.0,2441.0,0.56,0.56,0.33,0.56,0.71,0.6,0.34,0.0,117.0,115.0,111.0,116.0,94.0,111.0,101.0,6.0,151.3,135.4
1987,14,LAL,Michael Cooper,30.0,82.0,2253.0,0.44,0.46,0.38,0.5,0.85,0.54,0.2,0.31,91.0,94.0,128.0,102.0,112.0,100.0,59.0,590.0,14.2,-2.8
1987,14,LAL,A.C. Green,23.0,79.0,2240.0,0.54,0.54,0.0,0.54,0.78,0.6,0.48,0.01,112.0,111.0,,110.0,102.0,111.0,140.0,16.0,58.8,87.0
1987,14,LAL,Kurt Rambis,28.0,78.0,1514.0,0.52,0.52,,0.52,0.76,0.58,0.5,0.0,108.0,106.0,,107.0,100.0,109.0,146.0,,20.3,35.0
1987,14,LAL,Mychal Thompson,32.0,33.0,680.0,0.48,0.48,0.0,0.48,0.74,0.53,0.38,0.0,100.0,98.0,,98.0,97.0,99.0,109.0,7.0,-4.7,-4.2
1987,14,LAL,Billy Thompson,23.0,59.0,762.0,0.54,0.55,0.0,0.54,0.65,0.57,0.28,0.0,113.0,111.0,,111.0,85.0,105.0,83.0,7.0,29.1,16.2
1987,14,LAL,Wes Matthews,27.0,50.0,532.0,0.48,0.48,0.33,0.48,0.81,0.51,0.19,0.02,99.0,98.0,111.0,98.0,106.0,95.0,56.0,30.0,-3.6,-10.2
1987,14,LAL,Frank Brickowski,27.0,37.0,404.0,0.56,0.56,,0.56,0.68,0.61,0.63,0.0,117.0,115.0,,115.0,89.0,113.0,183.0,,14.2,16.9
1987,14,LAL,Adrian Branch,23.0,32.0,219.0,0.5,0.51,0.0,0.5,0.78,0.58,0.56,0.02,104.0,104.0,,102.0,102.0,107.0,164.0,39.0,2.2,9.2
1987,14,LAL,Mike Smrek,24.0,35.0,233.0,0.5,0.5,,0.5,0.64,0.54,0.42,0.0,104.0,102.0,,102.0,84.0,100.0,121.0,,1.4,-0.4
1987,14,LAL,Team,,,,0.52,0.53,0.37,0.53,0.79,0.58,0.35,0.06,108.0,108.0,122.0,108.0,104.0,108.0,101.0,122.0,559.3,642.2
1987,14,LAL,League Average,,,,0.48,0.49,0.3,0.49,0.76,0.54,0.34,0.05,,,,,,,,,,
