SEASON,TEAM ID,TEAM,PLAYER,AGE,G,MP,FG,2P,3P,eFG,FT,TS,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add
1987,24,PHO,Walter Davis,32.0,79.0,2646.0,0.51,0.53,0.26,0.52,0.86,0.56,0.22,0.05,107.0,108.0,86.0,107.0,113.0,104.0,64.0,100.0,99.5,79.1
1987,24,PHO,Larry Nance,27.0,69.0,2569.0,0.55,0.55,0.2,0.55,0.77,0.61,0.46,0.0,115.0,113.0,66.0,113.0,101.0,113.0,135.0,9.0,133.9,176.2
1987,24,PHO,Jay Humphries,24.0,82.0,2579.0,0.48,0.49,0.18,0.48,0.77,0.53,0.34,0.04,99.0,99.0,61.0,98.0,101.0,99.0,101.0,67.0,-12.4,-10.1
1987,24,PHO,Mike Sanders,26.0,82.0,1655.0,0.49,0.5,0.12,0.5,0.78,0.54,0.25,0.02,103.0,103.0,39.0,102.0,102.0,99.0,74.0,44.0,10.9,-4.3
1987,24,PHO,Ed Pinckney,23.0,80.0,2250.0,0.58,0.59,0.0,0.58,0.74,0.64,0.7,0.0,121.0,119.0,,120.0,97.0,120.0,204.0,8.0,94.6,137.6
1987,24,PHO,Alvan Adams,32.0,68.0,1690.0,0.5,0.5,0.0,0.5,0.79,0.55,0.28,0.0,105.0,103.0,,103.0,103.0,101.0,80.0,3.0,18.5,10.7
1987,24,PHO,Jeff Hornacek,23.0,80.0,1561.0,0.45,0.48,0.28,0.47,0.78,0.53,0.35,0.12,95.0,98.0,93.0,97.0,102.0,98.0,101.0,231.0,-11.8,-9.8
1987,24,PHO,Kenny Gattison,22.0,77.0,1104.0,0.48,0.48,0.0,0.48,0.63,0.52,0.55,0.01,99.0,98.0,,97.0,83.0,97.0,160.0,18.0,-7.7,-11.5
1987,24,PHO,Rafael Addison,22.0,62.0,711.0,0.44,0.46,0.32,0.46,0.8,0.5,0.19,0.15,92.0,94.0,106.0,95.0,105.0,93.0,56.0,284.0,-15.2,-27.4
1987,24,PHO,Grant Gondrezick,24.0,64.0,836.0,0.45,0.46,0.24,0.46,0.7,0.5,0.36,0.06,94.0,94.0,78.0,94.0,92.0,93.0,104.0,106.0,-19.0,-24.4
1987,24,PHO,William Bedford,23.0,50.0,979.0,0.4,0.4,0.0,0.4,0.58,0.42,0.24,0.0,83.0,81.0,,81.0,76.0,78.0,70.0,5.0,-65.6,-91.8
1987,24,PHO,James Edwards,31.0,14.0,304.0,0.52,0.52,,0.52,0.77,0.6,0.64,0.0,108.0,106.0,,106.0,101.0,111.0,185.0,,6.6,16.5
1987,24,PHO,Nick Vanos,23.0,57.0,640.0,0.41,0.42,0.0,0.41,0.64,0.46,0.37,0.01,86.0,85.0,,84.0,84.0,85.0,109.0,24.0,-24.3,-29.9
1987,24,PHO,Bernard Thompson,24.0,24.0,331.0,0.4,0.41,0.0,0.4,0.82,0.46,0.31,0.03,83.0,84.0,,82.0,107.0,86.0,92.0,54.0,-18.5,-17.6
1987,24,PHO,Team,,,,0.5,0.51,0.24,0.5,0.76,0.55,0.35,0.04,104.0,103.0,80.0,103.0,100.0,102.0,101.0,66.0,189.5,193.2
1987,24,PHO,League Average,,,,0.48,0.49,0.3,0.49,0.76,0.54,0.34,0.05,,,,,,,,,,
