Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1080,549.0,12578.0,14.59,0.48,0.11,0.2,2.39,7.16,4.78,32.88,3.22,0.28,17.58,17.91,-1.9,14.0,12.1,0.08,-0.78,1.24,0.44,0.29
