Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,24.0,POR,NBA,SG,3.0,,106.0,8.8,20.7,0.426,0.0,1.0,0.0,8.8,19.7,0.448,1.7,3.1,0.556,0.3,0.7,1.0,2.0,1.0,0.3,2.4,3.4,19.4
1981,25.0,SAS,NBA,SG,7.0,,118.0,8.8,18.6,0.475,0.3,0.9,0.333,8.5,17.7,0.483,6.4,8.8,0.724,0.0,1.5,1.5,4.0,0.3,1.8,1.8,1.8,24.4
1985,29.0,NJN,NBA,SG,3.0,0.0,93.0,5.8,11.6,0.5,0.0,0.4,0.0,5.8,11.2,0.517,2.3,3.1,0.75,0.4,1.5,1.9,1.9,1.2,0.0,1.2,2.7,13.9
