Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,18,1408,MIN,Minnesota Timberwolves,Marc Jackson,"January 16, 1975",27.0,NBA,C,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2003,18,1408,MIN,Minnesota Timberwolves,Marc Jackson,"January 16, 1975",28.0,NBA,C,6.0,0.0,110.0,17.0,32.0,0.53,0.0,1.0,0.0,17.0,31.0,0.55,0.53,16.0,19.0,0.84,10.0,23.0,33.0,8.0,2.0,1.0,9.0,19.0,50.0
2005,23,1408,PHI,Philadelphia 76Ers,Marc Jackson,"January 16, 1975",30.0,NBA,C,5.0,0.0,65.0,5.0,20.0,0.25,0.0,0.0,,5.0,20.0,0.25,0.25,7.0,11.0,0.64,3.0,5.0,8.0,0.0,2.0,2.0,6.0,9.0,17.0
