Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1997,21,1937,SEA,Seattle Supersonics,24.0,NBA,C,5.0,28.0,9.2,0.57,0.0,0.29,4.0,4.2,4.1,0.0,1.9,6.5,11.3,14.2,,0.0,0.0,0.0,0.06,,-6.6,1.6,-5.0,0.0
1998,21,1937,SEA,Seattle Supersonics,25.0,NBA,C,6.0,59.0,5.2,0.31,0.05,0.1,14.5,6.0,10.2,2.6,1.9,8.4,4.6,17.6,,-0.1,0.0,-0.1,-0.05,,-9.9,0.2,-9.7,-0.1
