Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001,29,1843,UTA,Utah Jazz,27.0,NBA,SF,5.0,5.0,32.0,4.4,10.8,0.41,0.2,1.6,0.12,4.2,9.2,0.46,0.42,1.4,1.8,0.78,2.6,5.0,7.6,1.6,0.4,1.0,1.8,3.8,10.4
2002,29,1843,UTA,Utah Jazz,28.0,NBA,SF,4.0,0.0,31.0,5.3,12.5,0.42,0.8,1.5,0.5,4.5,11.0,0.41,0.45,3.0,4.0,0.75,3.5,4.3,7.8,2.8,0.8,1.5,1.3,1.3,14.3
2006,6,1843,CLE,Cleveland Cavaliers,32.0,NBA,PF,13.0,0.0,26.5,3.5,8.0,0.43,1.4,3.5,0.39,2.1,4.5,0.47,0.52,1.2,1.3,0.88,1.8,3.8,5.6,0.6,0.5,0.7,1.0,1.8,9.5
2007,6,1843,CLE,Cleveland Cavaliers,33.0,NBA,PF,19.0,0.0,10.7,1.2,3.6,0.33,0.7,2.4,0.31,0.5,1.3,0.38,0.44,0.4,0.6,0.64,0.6,1.5,2.2,0.3,0.2,0.2,0.3,1.6,3.5
2009,23,1843,PHI,Philadelphia 76Ers,35.0,NBA,PF,6.0,0.0,8.3,1.0,2.7,0.38,0.7,1.8,0.36,0.3,0.8,0.4,0.5,0.0,0.0,,0.0,1.2,1.2,0.0,0.2,0.2,0.3,1.5,2.7
