Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1953,323.0,2980.0,10.15,0.47,0.0,0.7,13.3,21.04,17.18,2.82,0.7,0.78,16.81,17.44,1.0,2.1,3.1,0.04,-3.26,-2.1,-5.35,-0.2
