Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990,13,1856,LAC,Los Angeles Clippers,23.0,NBA,SG,69,23,1351,4.5,11.0,0.41,0.1,0.4,0.13,4.5,10.6,0.42,2.4,3.4,0.7,2.1,2.2,4.2,1.2,1.1,0.4,1.3,2.6,11.5
1991,13,1856,LAC,Los Angeles Clippers,24.0,NBA,PG,74,26,1334,5.8,13.7,0.42,0.7,2.4,0.31,5.0,11.3,0.45,1.8,2.7,0.68,1.4,2.1,3.5,1.8,1.0,0.8,1.3,2.8,14.1
